"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.68: 0567","Armenian Manuscripts","ark:/21198/zz002h1jgq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0567.tif","567","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jgq",""
"Manuscript No.68: 0568","Armenian Manuscripts","ark:/21198/zz002h1jh7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0568.tif","568","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jh7",""
"Manuscript No.68: 0569","Armenian Manuscripts","ark:/21198/zz002h1jjr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0569.tif","569","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jjr",""
"Manuscript No.68: 0570","Armenian Manuscripts","ark:/21198/zz002h1jk8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0570.tif","570","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jk8",""
"Manuscript No.68: 0571","Armenian Manuscripts","ark:/21198/zz002h1jms","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0571.tif","571","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jms",""
"Manuscript No.68: 0572","Armenian Manuscripts","ark:/21198/zz002h1jn9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0572.tif","572","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jn9",""
"Manuscript No.68: 0573","Armenian Manuscripts","ark:/21198/zz002h1jpt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0573.tif","573","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jpt",""
"Manuscript No.68: 0574","Armenian Manuscripts","ark:/21198/zz002h1jqb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0574.tif","574","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jqb",""
"Manuscript No.68: 0575","Armenian Manuscripts","ark:/21198/zz002h1jrv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0575.tif","575","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jrv",""
"Manuscript No.68: 0576","Armenian Manuscripts","ark:/21198/zz002h1jsc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0576.tif","576","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jsc",""
"Manuscript No.68: 0577","Armenian Manuscripts","ark:/21198/zz002h1jtw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0577.tif","577","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jtw",""
"Manuscript No.68: 0578","Armenian Manuscripts","ark:/21198/zz002h1jvd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0578.tif","578","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jvd",""
"Manuscript No.68: 0579","Armenian Manuscripts","ark:/21198/zz002h1jwx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0579.tif","579","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jwx",""
"Manuscript No.68: 0580","Armenian Manuscripts","ark:/21198/zz002h1jxf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0580.tif","580","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jxf",""
"Manuscript No.68: 0581","Armenian Manuscripts","ark:/21198/zz002h1jzz","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0581.tif","581","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1jzz",""
"Manuscript No.68: 0582","Armenian Manuscripts","ark:/21198/zz002h1k0z","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0582.tif","582","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k0z",""
"Manuscript No.68: 0583","Armenian Manuscripts","ark:/21198/zz002h1k1g","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0583.tif","583","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k1g",""
"Manuscript No.68: 0584","Armenian Manuscripts","ark:/21198/zz002h1k20","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0584.tif","584","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k20",""
"Manuscript No.68: 0585","Armenian Manuscripts","ark:/21198/zz002h1k3h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0585.tif","585","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k3h",""
"Manuscript No.68: 0586","Armenian Manuscripts","ark:/21198/zz002h1k41","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0586.tif","586","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k41",""
"Manuscript No.68: 0587","Armenian Manuscripts","ark:/21198/zz002h1k5j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0587.tif","587","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k5j",""
"Manuscript No.68: 0588","Armenian Manuscripts","ark:/21198/zz002h1k62","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0588.tif","588","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k62",""
"Manuscript No.68: 0589","Armenian Manuscripts","ark:/21198/zz002h1k7k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0589.tif","589","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k7k",""
"Manuscript No.68: 0590","Armenian Manuscripts","ark:/21198/zz002h1k83","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0590.tif","590","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k83",""
"Manuscript No.68: 0591","Armenian Manuscripts","ark:/21198/zz002h1k9m","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0591.tif","591","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1k9m",""
"Manuscript No.68: 0592","Armenian Manuscripts","ark:/21198/zz002h1kb4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0592.tif","592","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kb4",""
"Manuscript No.68: 0593","Armenian Manuscripts","ark:/21198/zz002h1kcn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0593.tif","593","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kcn",""
"Manuscript No.68: 0594","Armenian Manuscripts","ark:/21198/zz002h1kd5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0594.tif","594","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kd5",""
"Manuscript No.68: 0595","Armenian Manuscripts","ark:/21198/zz002h1kfp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0595.tif","595","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kfp",""
"Manuscript No.68: 0596","Armenian Manuscripts","ark:/21198/zz002h1kg6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0596.tif","596","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kg6",""
"Manuscript No.68: 0597","Armenian Manuscripts","ark:/21198/zz002h1khq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0597.tif","597","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1khq",""
"Manuscript No.68: 0598","Armenian Manuscripts","ark:/21198/zz002h1kj7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0598.tif","598","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kj7",""
"Manuscript No.68: 0599","Armenian Manuscripts","ark:/21198/zz002h1kkr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0599.tif","599","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kkr",""
"Manuscript No.68: 0600","Armenian Manuscripts","ark:/21198/zz002h1km8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0600.tif","600","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1km8",""
"Manuscript No.68: 0601","Armenian Manuscripts","ark:/21198/zz002h1kns","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0601.tif","601","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kns",""
"Manuscript No.68: 0602","Armenian Manuscripts","ark:/21198/zz002h1kp9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0602.tif","602","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kp9",""
"Manuscript No.68: 0603","Armenian Manuscripts","ark:/21198/zz002h1kqt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0603.tif","603","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kqt",""
"Manuscript No.68: 0604","Armenian Manuscripts","ark:/21198/zz002h1krb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0604.tif","604","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1krb",""
"Manuscript No.68: 0605","Armenian Manuscripts","ark:/21198/zz002h1ksv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0605.tif","605","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ksv",""
"Manuscript No.68: 0606","Armenian Manuscripts","ark:/21198/zz002h1ktc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0606.tif","606","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ktc",""
"Manuscript No.68: 0607","Armenian Manuscripts","ark:/21198/zz002h1kvw","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0607.tif","607","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kvw",""
"Manuscript No.68: 0608","Armenian Manuscripts","ark:/21198/zz002h1kwd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0608.tif","608","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kwd",""
"Manuscript No.68: 0609","Armenian Manuscripts","ark:/21198/zz002h1kxx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0609.tif","609","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kxx",""
"Manuscript No.68: 0610","Armenian Manuscripts","ark:/21198/zz002h1kzf","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0610.tif","610","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1kzf",""
"Manuscript No.68: 0611","Armenian Manuscripts","ark:/21198/zz002h1m0f","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0611.tif","611","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m0f",""
"Manuscript No.68: 0612","Armenian Manuscripts","ark:/21198/zz002h1m1z","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0612.tif","612","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m1z",""
"Manuscript No.68: 0613","Armenian Manuscripts","ark:/21198/zz002h1m2g","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0613.tif","613","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m2g",""
"Manuscript No.68: 0614","Armenian Manuscripts","ark:/21198/zz002h1m30","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0614.tif","614","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m30",""
"Manuscript No.68: 0615","Armenian Manuscripts","ark:/21198/zz002h1m4h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0615.tif","615","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m4h",""
"Manuscript No.68: 0616","Armenian Manuscripts","ark:/21198/zz002h1m51","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0616.tif","616","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m51",""
"Manuscript No.68: 0617","Armenian Manuscripts","ark:/21198/zz002h1m6j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0617.tif","617","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m6j",""
"Manuscript No.68: 0618","Armenian Manuscripts","ark:/21198/zz002h1m72","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0618.tif","618","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m72",""
"Manuscript No.68: 0619","Armenian Manuscripts","ark:/21198/zz002h1m8k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0619.tif","619","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m8k",""
"Manuscript No.68: 0620","Armenian Manuscripts","ark:/21198/zz002h1m93","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0620.tif","620","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1m93",""
"Manuscript No.68: 0621","Armenian Manuscripts","ark:/21198/zz002h1mbm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0621.tif","621","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mbm",""
"Manuscript No.68: 0622","Armenian Manuscripts","ark:/21198/zz002h1mc4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0622.tif","622","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mc4",""
"Manuscript No.68: 0623","Armenian Manuscripts","ark:/21198/zz002h1mdn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0623.tif","623","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mdn",""
"Manuscript No.68: 0624","Armenian Manuscripts","ark:/21198/zz002h1mf5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0624.tif","624","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mf5",""
"Manuscript No.68: 0625","Armenian Manuscripts","ark:/21198/zz002h1mgp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0625.tif","625","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mgp",""
"Manuscript No.68: 0626","Armenian Manuscripts","ark:/21198/zz002h1mh6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0626.tif","626","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mh6",""
"Manuscript No.68: 0627","Armenian Manuscripts","ark:/21198/zz002h1mjq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0627.tif","627","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mjq",""
"Manuscript No.68: 0628","Armenian Manuscripts","ark:/21198/zz002h1mk7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0628.tif","628","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mk7",""
"Manuscript No.68: 0629","Armenian Manuscripts","ark:/21198/zz002h1mmr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0629.tif","629","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mmr",""
"Manuscript No.68: 0630","Armenian Manuscripts","ark:/21198/zz002h1mn8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0630.tif","630","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mn8",""
"Manuscript No.68: 0631","Armenian Manuscripts","ark:/21198/zz002h1mps","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0631.tif","631","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mps",""
"Manuscript No.68: 0632","Armenian Manuscripts","ark:/21198/zz002h1mq9","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0632.tif","632","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mq9",""
"Manuscript No.68: 0633","Armenian Manuscripts","ark:/21198/zz002h1mrt","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0633.tif","633","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mrt",""
"Manuscript No.68: 0634","Armenian Manuscripts","ark:/21198/zz002h1msb","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0634.tif","634","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1msb",""
"Manuscript No.68: 0635","Armenian Manuscripts","ark:/21198/zz002h1mtv","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0635.tif","635","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mtv",""
"Manuscript No.68: 0636","Armenian Manuscripts","ark:/21198/zz002h1mvc","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0636.tif","636","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mvc",""
"Manuscript No.68: 0637","Armenian Manuscripts","ark:/21198/zz002h1mww","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0637.tif","637","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mww",""
"Manuscript No.68: 0638","Armenian Manuscripts","ark:/21198/zz002h1mxd","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0638.tif","638","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mxd",""
"Manuscript No.68: 0639","Armenian Manuscripts","ark:/21198/zz002h1mzx","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0639.tif","639","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1mzx",""
"Manuscript No.68: 0640","Armenian Manuscripts","ark:/21198/zz002h1n0x","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0640.tif","640","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n0x",""
"Manuscript No.68: 0641","Armenian Manuscripts","ark:/21198/zz002h1n1f","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0641.tif","641","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n1f",""
"Manuscript No.68: 0642","Armenian Manuscripts","ark:/21198/zz002h1n2z","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0642.tif","642","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n2z",""
"Manuscript No.68: 0643","Armenian Manuscripts","ark:/21198/zz002h1n3g","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0643.tif","643","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n3g",""
"Manuscript No.68: 0644","Armenian Manuscripts","ark:/21198/zz002h1n40","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0644.tif","644","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n40",""
"Manuscript No.68: 0645","Armenian Manuscripts","ark:/21198/zz002h1n5h","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0645.tif","645","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n5h",""
"Manuscript No.68: 0646","Armenian Manuscripts","ark:/21198/zz002h1n61","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0646.tif","646","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n61",""
"Manuscript No.68: 0647","Armenian Manuscripts","ark:/21198/zz002h1n7j","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0647.tif","647","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n7j",""
"Manuscript No.68: 0648","Armenian Manuscripts","ark:/21198/zz002h1n82","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0648.tif","648","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n82",""
"Manuscript No.68: 0649","Armenian Manuscripts","ark:/21198/zz002h1n9k","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0649.tif","649","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1n9k",""
"Manuscript No.68: 0650","Armenian Manuscripts","ark:/21198/zz002h1nb3","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0650.tif","650","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nb3",""
"Manuscript No.68: 0651","Armenian Manuscripts","ark:/21198/zz002h1ncm","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0651.tif","651","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ncm",""
"Manuscript No.68: 0652","Armenian Manuscripts","ark:/21198/zz002h1nd4","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0652.tif","652","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nd4",""
"Manuscript No.68: 0653","Armenian Manuscripts","ark:/21198/zz002h1nfn","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0653.tif","653","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nfn",""
"Manuscript No.68: 0654","Armenian Manuscripts","ark:/21198/zz002h1ng5","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0654.tif","654","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1ng5",""
"Manuscript No.68: 0655","Armenian Manuscripts","ark:/21198/zz002h1nhp","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0655.tif","655","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nhp",""
"Manuscript No.68: 0656","Armenian Manuscripts","ark:/21198/zz002h1nj6","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0656.tif","656","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nj6",""
"Manuscript No.68: 0657","Armenian Manuscripts","ark:/21198/zz002h1nkq","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0657.tif","657","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nkq",""
"Manuscript No.68: 0658","Armenian Manuscripts","ark:/21198/zz002h1nm7","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0658.tif","658","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nm7",""
"Manuscript No.68: 0659","Armenian Manuscripts","ark:/21198/zz002h1nnr","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0659.tif","659","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1nnr",""
"Manuscript No.68: 0660","Armenian Manuscripts","ark:/21198/zz002h1np8","ark:/21198/zz002gxcbg","Page","","armenian/masters/ms_68/ms_68_0660.tif","660","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h1np8",""
