"Title","Project Name","Item ARK","Parent ARK","Object Type","viewingHint","File Name","Item Sequence","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Manuscript No.16: 0564","Armenian Manuscripts","ark:/21198/zz002gz1wc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0564.tif","564","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1wc",""
"Manuscript No.16: 0565","Armenian Manuscripts","ark:/21198/zz002gz1xw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0565.tif","565","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1xw",""
"Manuscript No.16: 0566","Armenian Manuscripts","ark:/21198/zz002gz1zd","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0566.tif","566","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz1zd",""
"Manuscript No.16: 0567","Armenian Manuscripts","ark:/21198/zz002gz20d","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0567.tif","567","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz20d",""
"Manuscript No.16: 0568","Armenian Manuscripts","ark:/21198/zz002gz21x","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0568.tif","568","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz21x",""
"Manuscript No.16: 0569","Armenian Manuscripts","ark:/21198/zz002gz22f","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0569.tif","569","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz22f",""
"Manuscript No.16: 0570","Armenian Manuscripts","ark:/21198/zz002gz23z","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0570.tif","570","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz23z",""
"Manuscript No.16: 0571","Armenian Manuscripts","ark:/21198/zz002gz24g","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0571.tif","571","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz24g",""
"Manuscript No.16: 0572","Armenian Manuscripts","ark:/21198/zz002gz250","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0572.tif","572","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz250",""
"Manuscript No.16: 0573","Armenian Manuscripts","ark:/21198/zz002gz26h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0573.tif","573","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz26h",""
"Manuscript No.16: 0574","Armenian Manuscripts","ark:/21198/zz002gz271","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0574.tif","574","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz271",""
"Manuscript No.16: 0575","Armenian Manuscripts","ark:/21198/zz002gz28j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0575.tif","575","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz28j",""
"Manuscript No.16: 0576","Armenian Manuscripts","ark:/21198/zz002gz292","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0576.tif","576","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz292",""
"Manuscript No.16: 0577","Armenian Manuscripts","ark:/21198/zz002gz2bk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0577.tif","577","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2bk",""
"Manuscript No.16: 0578","Armenian Manuscripts","ark:/21198/zz002gz2c3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0578.tif","578","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2c3",""
"Manuscript No.16: 0579","Armenian Manuscripts","ark:/21198/zz002gz2dm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0579.tif","579","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2dm",""
"Manuscript No.16: 0580","Armenian Manuscripts","ark:/21198/zz002gz2f4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0580.tif","580","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2f4",""
"Manuscript No.16: 0581","Armenian Manuscripts","ark:/21198/zz002gz2gn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0581.tif","581","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2gn",""
"Manuscript No.16: 0582","Armenian Manuscripts","ark:/21198/zz002gz2h5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0582.tif","582","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2h5",""
"Manuscript No.16: 0583","Armenian Manuscripts","ark:/21198/zz002gz2jp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0583.tif","583","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2jp",""
"Manuscript No.16: 0584","Armenian Manuscripts","ark:/21198/zz002gz2k6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0584.tif","584","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2k6",""
"Manuscript No.16: 0585","Armenian Manuscripts","ark:/21198/zz002gz2mq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0585.tif","585","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2mq",""
"Manuscript No.16: 0586","Armenian Manuscripts","ark:/21198/zz002gz2n7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0586.tif","586","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2n7",""
"Manuscript No.16: 0587","Armenian Manuscripts","ark:/21198/zz002gz2pr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0587.tif","587","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2pr",""
"Manuscript No.16: 0588","Armenian Manuscripts","ark:/21198/zz002gz2q8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0588.tif","588","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2q8",""
"Manuscript No.16: 0589","Armenian Manuscripts","ark:/21198/zz002gz2rs","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0589.tif","589","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2rs",""
"Manuscript No.16: 0590","Armenian Manuscripts","ark:/21198/zz002gz2s9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0590.tif","590","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2s9",""
"Manuscript No.16: 0591","Armenian Manuscripts","ark:/21198/zz002gz2tt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0591.tif","591","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2tt",""
"Manuscript No.16: 0592","Armenian Manuscripts","ark:/21198/zz002gz2vb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0592.tif","592","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2vb",""
"Manuscript No.16: 0593","Armenian Manuscripts","ark:/21198/zz002gz2wv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0593.tif","593","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2wv",""
"Manuscript No.16: 0594","Armenian Manuscripts","ark:/21198/zz002gz2xc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0594.tif","594","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2xc",""
"Manuscript No.16: 0595","Armenian Manuscripts","ark:/21198/zz002gz2zw","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0595.tif","595","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz2zw",""
"Manuscript No.16: 0596","Armenian Manuscripts","ark:/21198/zz002gz30w","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0596.tif","596","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz30w",""
"Manuscript No.16: 0597","Armenian Manuscripts","ark:/21198/zz002gz31d","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0597.tif","597","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz31d",""
"Manuscript No.16: 0598","Armenian Manuscripts","ark:/21198/zz002gz32x","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0598.tif","598","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz32x",""
"Manuscript No.16: 0599","Armenian Manuscripts","ark:/21198/zz002gz33f","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0599.tif","599","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz33f",""
"Manuscript No.16: 0600","Armenian Manuscripts","ark:/21198/zz002gz34z","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0600.tif","600","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz34z",""
"Manuscript No.16: 0601","Armenian Manuscripts","ark:/21198/zz002gz35g","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0601.tif","601","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz35g",""
"Manuscript No.16: 0602","Armenian Manuscripts","ark:/21198/zz002gz360","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0602.tif","602","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz360",""
"Manuscript No.16: 0603","Armenian Manuscripts","ark:/21198/zz002gz37h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0603.tif","603","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz37h",""
"Manuscript No.16: 0604","Armenian Manuscripts","ark:/21198/zz002gz381","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0604.tif","604","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz381",""
"Manuscript No.16: 0605","Armenian Manuscripts","ark:/21198/zz002gz39j","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0605.tif","605","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz39j",""
"Manuscript No.16: 0606","Armenian Manuscripts","ark:/21198/zz002gz3b2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0606.tif","606","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3b2",""
"Manuscript No.16: 0607","Armenian Manuscripts","ark:/21198/zz002gz3ck","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0607.tif","607","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3ck",""
"Manuscript No.16: 0608","Armenian Manuscripts","ark:/21198/zz002gz3d3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0608.tif","608","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3d3",""
"Manuscript No.16: 0609","Armenian Manuscripts","ark:/21198/zz002gz3fm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0609.tif","609","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3fm",""
"Manuscript No.16: 0610","Armenian Manuscripts","ark:/21198/zz002gz3g4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0610.tif","610","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3g4",""
"Manuscript No.16: 0611","Armenian Manuscripts","ark:/21198/zz002gz3hn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0611.tif","611","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3hn",""
"Manuscript No.16: 0612","Armenian Manuscripts","ark:/21198/zz002gz3j5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0612.tif","612","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3j5",""
"Manuscript No.16: 0613","Armenian Manuscripts","ark:/21198/zz002gz3kp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0613.tif","613","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3kp",""
"Manuscript No.16: 0614","Armenian Manuscripts","ark:/21198/zz002gz3m6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0614.tif","614","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3m6",""
"Manuscript No.16: 0615","Armenian Manuscripts","ark:/21198/zz002gz3nq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0615.tif","615","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3nq",""
"Manuscript No.16: 0616","Armenian Manuscripts","ark:/21198/zz002gz3p7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0616.tif","616","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3p7",""
"Manuscript No.16: 0617","Armenian Manuscripts","ark:/21198/zz002gz3qr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0617.tif","617","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3qr",""
"Manuscript No.16: 0618","Armenian Manuscripts","ark:/21198/zz002gz3r8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0618.tif","618","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3r8",""
"Manuscript No.16: 0619","Armenian Manuscripts","ark:/21198/zz002gz3ss","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0619.tif","619","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3ss",""
"Manuscript No.16: 0620","Armenian Manuscripts","ark:/21198/zz002gz3t9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0620.tif","620","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3t9",""
"Manuscript No.16: 0621","Armenian Manuscripts","ark:/21198/zz002gz3vt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0621.tif","621","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3vt",""
"Manuscript No.16: 0622","Armenian Manuscripts","ark:/21198/zz002gz3wb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0622.tif","622","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3wb",""
"Manuscript No.16: 0623","Armenian Manuscripts","ark:/21198/zz002gz3xv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0623.tif","623","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3xv",""
"Manuscript No.16: 0624","Armenian Manuscripts","ark:/21198/zz002gz3zc","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0624.tif","624","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz3zc",""
"Manuscript No.16: 0625","Armenian Manuscripts","ark:/21198/zz002gz40c","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0625.tif","625","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz40c",""
"Manuscript No.16: 0626","Armenian Manuscripts","ark:/21198/zz002gz41w","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0626.tif","626","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz41w",""
"Manuscript No.16: 0627","Armenian Manuscripts","ark:/21198/zz002gz42d","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0627.tif","627","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz42d",""
"Manuscript No.16: 0628","Armenian Manuscripts","ark:/21198/zz002gz43x","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0628.tif","628","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz43x",""
"Manuscript No.16: 0629","Armenian Manuscripts","ark:/21198/zz002gz44f","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0629.tif","629","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz44f",""
"Manuscript No.16: 0630","Armenian Manuscripts","ark:/21198/zz002gz45z","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0630.tif","630","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz45z",""
"Manuscript No.16: 0631","Armenian Manuscripts","ark:/21198/zz002gz46g","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0631.tif","631","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz46g",""
"Manuscript No.16: 0632","Armenian Manuscripts","ark:/21198/zz002gz470","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0632.tif","632","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz470",""
"Manuscript No.16: 0633","Armenian Manuscripts","ark:/21198/zz002gz48h","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0633.tif","633","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz48h",""
"Manuscript No.16: 0634","Armenian Manuscripts","ark:/21198/zz002gz491","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0634.tif","634","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz491",""
"Manuscript No.16: 0635","Armenian Manuscripts","ark:/21198/zz002gz4bj","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0635.tif","635","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4bj",""
"Manuscript No.16: 0636","Armenian Manuscripts","ark:/21198/zz002gz4c2","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0636.tif","636","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4c2",""
"Manuscript No.16: 0637","Armenian Manuscripts","ark:/21198/zz002gz4dk","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0637.tif","637","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4dk",""
"Manuscript No.16: 0638","Armenian Manuscripts","ark:/21198/zz002gz4f3","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0638.tif","638","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4f3",""
"Manuscript No.16: 0639","Armenian Manuscripts","ark:/21198/zz002gz4gm","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0639.tif","639","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4gm",""
"Manuscript No.16: 0640","Armenian Manuscripts","ark:/21198/zz002gz4h4","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0640.tif","640","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4h4",""
"Manuscript No.16: 0641","Armenian Manuscripts","ark:/21198/zz002gz4jn","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0641.tif","641","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4jn",""
"Manuscript No.16: 0642","Armenian Manuscripts","ark:/21198/zz002gz4k5","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0642.tif","642","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4k5",""
"Manuscript No.16: 0643","Armenian Manuscripts","ark:/21198/zz002gz4mp","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0643.tif","643","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4mp",""
"Manuscript No.16: 0644","Armenian Manuscripts","ark:/21198/zz002gz4n6","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0644.tif","644","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4n6",""
"Manuscript No.16: 0645","Armenian Manuscripts","ark:/21198/zz002gz4pq","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0645.tif","645","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4pq",""
"Manuscript No.16: 0646","Armenian Manuscripts","ark:/21198/zz002gz4q7","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0646.tif","646","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4q7",""
"Manuscript No.16: 0647","Armenian Manuscripts","ark:/21198/zz002gz4rr","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0647.tif","647","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4rr",""
"Manuscript No.16: 0648","Armenian Manuscripts","ark:/21198/zz002gz4s8","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0648.tif","648","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4s8",""
"Manuscript No.16: 0649","Armenian Manuscripts","ark:/21198/zz002gz4ts","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0649.tif","649","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4ts",""
"Manuscript No.16: 0650","Armenian Manuscripts","ark:/21198/zz002gz4v9","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0650.tif","650","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4v9",""
"Manuscript No.16: 0651","Armenian Manuscripts","ark:/21198/zz002gz4wt","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0651.tif","651","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4wt",""
"Manuscript No.16: 0652","Armenian Manuscripts","ark:/21198/zz002gz4xb","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0652.tif","652","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4xb",""
"Manuscript No.16: 0653","Armenian Manuscripts","ark:/21198/zz002gz4zv","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0653.tif","653","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz4zv",""
"Manuscript No.16: 0654","Armenian Manuscripts","ark:/21198/zz002gz50v","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0654.tif","654","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz50v",""
"Manuscript No.16: 0655","Armenian Manuscripts","ark:/21198/zz002gz51c","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0655.tif","655","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz51c",""
"Manuscript No.16: 0656","Armenian Manuscripts","ark:/21198/zz002gz52w","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0656.tif","656","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz52w",""
"Manuscript No.16: 0657","Armenian Manuscripts","ark:/21198/zz002gz53d","ark:/21198/zz002gxc5w","Page","","armenian/masters/ms_16/ms_16_0657.tif","657","text","Manuscripts","pd","ingested","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gz53d",""
