"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh7xx","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh7xx-1-master.tif","13","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 13","r","","","","","","","","","","","","","","","21198-zz000sh7xx-1-thumbnail.jpg","21198-zz000sh7xx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh7xx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh7zf","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh7zf-1-master.tif","14","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 14","v","","","","","","","2. ff. 10-24, [f. 9, excised. Non amerò] //rò non Amerò non amerò...uno che Cieco. Fine. [f. 24v, ruled for music, blank.]","","","","","","","","21198-zz000sh7zf-1-thumbnail.jpg","21198-zz000sh7zf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh7zf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh80f","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh80f-1-master.tif","15","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 15","r","","","","","","","","","","","","","","","21198-zz000sh80f-1-thumbnail.jpg","21198-zz000sh80f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh80f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh81z","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh81z-1-master.tif","16","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 16","v","","","","","","","","","","","","","","","21198-zz000sh81z-1-thumbnail.jpg","21198-zz000sh81z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh81z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh82g","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh82g-1-master.tif","17","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 17","r","","","","","","","","","","","","","","","21198-zz000sh82g-1-thumbnail.jpg","21198-zz000sh82g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh82g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh830","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh830-1-master.tif","18","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 18","v","","","","","","","","","","","","","","","21198-zz000sh830-1-thumbnail.jpg","21198-zz000sh830-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh830",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh84h","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh84h-1-master.tif","19","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 19","r","","","","","","","","","","","","","","","21198-zz000sh84h-1-thumbnail.jpg","21198-zz000sh84h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh84h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh851","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh851-1-master.tif","20","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 20","v","","","","","","","","","","","","","","","21198-zz000sh851-1-thumbnail.jpg","21198-zz000sh851-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh851",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh86j","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh86j-1-master.tif","21","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 21","r","","","","","","","","","","","","","","","21198-zz000sh86j-1-thumbnail.jpg","21198-zz000sh86j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh86j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh872","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh872-1-master.tif","22","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 22","v","","","","","","","","","","","","","","","21198-zz000sh872-1-thumbnail.jpg","21198-zz000sh872-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh872",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh88k","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh88k-1-master.tif","23","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 23","r","","","","","","","","","","","","","","","21198-zz000sh88k-1-thumbnail.jpg","21198-zz000sh88k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh88k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh893","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh893-1-master.tif","24","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 24","v","","","","","","","","","","","","","","","21198-zz000sh893-1-thumbnail.jpg","21198-zz000sh893-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh893",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8bm","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8bm-1-master.tif","25","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 25","r","","","","","","","","","","","","","","","21198-zz000sh8bm-1-thumbnail.jpg","21198-zz000sh8bm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8bm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8c4","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8c4-1-master.tif","26","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 26","v","","","","","","","","","","","","","","","21198-zz000sh8c4-1-thumbnail.jpg","21198-zz000sh8c4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8c4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8dn","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8dn-1-master.tif","27","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 27","r","","","","","","","","","","","","","","","21198-zz000sh8dn-1-thumbnail.jpg","21198-zz000sh8dn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8dn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8f5","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8f5-1-master.tif","28","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 28","v","","","","","","","","","","","","","","","21198-zz000sh8f5-1-thumbnail.jpg","21198-zz000sh8f5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8f5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8gp","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8gp-1-master.tif","29","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 29","r","","","","","","","","","","","","","","","21198-zz000sh8gp-1-thumbnail.jpg","21198-zz000sh8gp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8gp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8h6","ark:/21198/zz000sh7g6","2","Completed","Page","medren/masters/21198-zz000sh8h6-1-master.tif","30","","","","","","","","","pd","","","","","Coll. 170. Ms. 85. Page 30","v","","","","","","","","","","","","","","","21198-zz000sh8h6-1-thumbnail.jpg","21198-zz000sh8h6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8h6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8jq","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8jq-1-master.tif","27","","","","","","","","","pd","","","","","MS 52 folio 12","v","","","","","","","","","","","","","","","21198-zz000sh8jq-1-thumbnail.jpg","21198-zz000sh8jq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8jq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8k7","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8k7-1-master.tif","28","","","","","","","","","pd","","","","","MS 52 folio 12v","r","","","","","","","","","","","","","","","21198-zz000sh8k7-1-thumbnail.jpg","21198-zz000sh8k7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8k7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8mr","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8mr-1-master.tif","29","","","","","","","","","pd","","","","","MS 52 folio 13","v","","","","","","","","","","","","","","","21198-zz000sh8mr-1-thumbnail.jpg","21198-zz000sh8mr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8mr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8n8","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8n8-1-master.tif","30","","","","","","","","","pd","","","","","MS 52 folio 13v","r","","","","","","","","","","","","","","","21198-zz000sh8n8-1-thumbnail.jpg","21198-zz000sh8n8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8n8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8ps","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8ps-1-master.tif","31","","","","","","","","","pd","","","","","MS 52 folio 14","v","","","","","","","","","","","","","","","21198-zz000sh8ps-1-thumbnail.jpg","21198-zz000sh8ps-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8ps",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8q9","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8q9-1-master.tif","32","","","","","","","","","pd","","","","","MS 52 folio 14v","r","","","","","","","","","","","","","","","21198-zz000sh8q9-1-thumbnail.jpg","21198-zz000sh8q9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8q9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8rt","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8rt-1-master.tif","33","","","","","","","","","pd","","","","","MS 52 folio 15","v","","","","","","","","","","","","","","","21198-zz000sh8rt-1-thumbnail.jpg","21198-zz000sh8rt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8rt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8sb","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8sb-1-master.tif","34","","","","","","","","","pd","","","","","MS 52 folio 15v","r","","","","","","","","","","","","","","","21198-zz000sh8sb-1-thumbnail.jpg","21198-zz000sh8sb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8sb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8tv","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8tv-1-master.tif","35","","","","","","","","","pd","","","","","MS 52 folio 16","v","","","","","","","","","","","","","","","21198-zz000sh8tv-1-thumbnail.jpg","21198-zz000sh8tv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8tv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8vc","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8vc-1-master.tif","36","","","","","","","","","pd","","","","","MS 52 folio 16v","r","","","","","","","","","","","","","","","21198-zz000sh8vc-1-thumbnail.jpg","21198-zz000sh8vc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8vc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8ww","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8ww-1-master.tif","37","","","","","","","","","pd","","","","","MS 52 folio 17","v","","","","","","","","","","","","","","","21198-zz000sh8ww-1-thumbnail.jpg","21198-zz000sh8ww-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8ww",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8xd","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8xd-1-master.tif","38","","","","","","","","","pd","","","","","MS 52 folio 17v","r","","","","","","","","","","","","","","","21198-zz000sh8xd-1-thumbnail.jpg","21198-zz000sh8xd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8xd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh8zx","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh8zx-1-master.tif","39","","","","","","","","","pd","","","","","MS 52 folio 18","v","","","","","","","","","","","","","","","21198-zz000sh8zx-1-thumbnail.jpg","21198-zz000sh8zx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh8zx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh90x","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh90x-1-master.tif","40","","","","","","","","","pd","","","","","MS 52 folio 18v","r","","","","","","","","","","","","","","","21198-zz000sh90x-1-thumbnail.jpg","21198-zz000sh90x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh90x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh91f","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh91f-1-master.tif","41","","","","","","","","","pd","","","","","MS 52 folio 19","v","","","","","","","","","","","","","","","21198-zz000sh91f-1-thumbnail.jpg","21198-zz000sh91f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh91f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh92z","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh92z-1-master.tif","42","","","","","","","","","pd","","","","","MS 52 folio 19v","r","","","","","","","","","","","","","","","21198-zz000sh92z-1-thumbnail.jpg","21198-zz000sh92z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh92z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh93g","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh93g-1-master.tif","43","","","","","","","","","pd","","","","","MS 52 folio 20","v","","","","","","","","","","","","","","","21198-zz000sh93g-1-thumbnail.jpg","21198-zz000sh93g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh93g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh940","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh940-1-master.tif","44","","","","","","","","","pd","","","","","MS 52 folio 20v","r","","","","","","","","","","","","","","","21198-zz000sh940-1-thumbnail.jpg","21198-zz000sh940-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh940",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh95h","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh95h-1-master.tif","45","","","","","","","","","pd","","","","","MS 52 folio 21","v","","","","","","","","","","","","","","","21198-zz000sh95h-1-thumbnail.jpg","21198-zz000sh95h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh95h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh961","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh961-1-master.tif","46","","","","","","","","","pd","","","","","MS 52 folio 21v","r","","","","","","","","","","","","","","","21198-zz000sh961-1-thumbnail.jpg","21198-zz000sh961-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh961",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh97j","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh97j-1-master.tif","47","","","","","","","","","pd","","","","","MS 52 folio 22","v","","","","","","","","","","","","","","","21198-zz000sh97j-1-thumbnail.jpg","21198-zz000sh97j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh97j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh982","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh982-1-master.tif","48","","","","","","","","","pd","","","","","MS 52 folio 22v","r","","","","","","","","","","","","","","","21198-zz000sh982-1-thumbnail.jpg","21198-zz000sh982-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh982",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh99k","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh99k-1-master.tif","49","","","","","","","","","pd","","","","","MS 52 folio 23","v","","","","","","","","","","","","","","","21198-zz000sh99k-1-thumbnail.jpg","21198-zz000sh99k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh99k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9b3","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9b3-1-master.tif","50","","","","","","","","","pd","","","","","MS 52 folio 23v","r","","","","","","","","","","","","","","","21198-zz000sh9b3-1-thumbnail.jpg","21198-zz000sh9b3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9b3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9cm","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9cm-1-master.tif","51","","","","","","","","","pd","","","","","MS 52 folio 24","v","","","","","","","","","","","","","","","21198-zz000sh9cm-1-thumbnail.jpg","21198-zz000sh9cm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9cm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9d4","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9d4-1-master.tif","52","","","","","","","","","pd","","","","","MS 52 folio 24v","r","","","","","","","","","","","","","","","21198-zz000sh9d4-1-thumbnail.jpg","21198-zz000sh9d4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9d4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9fn","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9fn-1-master.tif","53","","","","","","","","","pd","","","","","MS 52 folio 25","v","","","","","","","","","","","","","","","21198-zz000sh9fn-1-thumbnail.jpg","21198-zz000sh9fn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9fn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sh9g5","ark:/21198/zz000sh5j8","2","Completed","Page","medren/masters/21198-zz000sh9g5-1-master.tif","54","","","","","","","","","pd","","","","","MS 52 folio 25v","r","","","","","","","","","","","","","","","21198-zz000sh9g5-1-thumbnail.jpg","21198-zz000sh9g5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sh9g5",""
