"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd40","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd40-1-master.tif","128","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 128","v","","","","","","","","","","","","","","","21198-zz000sgd40-1-thumbnail.jpg","21198-zz000sgd40-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd40",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd5h","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd5h-1-master.tif","129","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 129","r","","","","","","","","","","","","","","","21198-zz000sgd5h-1-thumbnail.jpg","21198-zz000sgd5h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd5h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd61","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd61-1-master.tif","130","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 130","v","","","","","","","","","","","","","","","21198-zz000sgd61-1-thumbnail.jpg","21198-zz000sgd61-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd61",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd7j","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd7j-1-master.tif","131","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 131","r","","","","","","","","","","","","","","","21198-zz000sgd7j-1-thumbnail.jpg","21198-zz000sgd7j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd7j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd82","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd82-1-master.tif","132","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 132","v","","","","","","","","","","","","","","","21198-zz000sgd82-1-thumbnail.jpg","21198-zz000sgd82-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd82",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgd9k","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgd9k-1-master.tif","133","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 133","r","","","","","","","","","","","","","","","21198-zz000sgd9k-1-thumbnail.jpg","21198-zz000sgd9k-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgd9k",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdb3","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdb3-1-master.tif","134","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 134","v","","","","","","","","","","","","","","","21198-zz000sgdb3-1-thumbnail.jpg","21198-zz000sgdb3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdb3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdcm","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdcm-1-master.tif","135","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 135","r","","","","","","","","","","","","","","","21198-zz000sgdcm-1-thumbnail.jpg","21198-zz000sgdcm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdcm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdd4","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdd4-1-master.tif","136","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 136","v","","","","","","","","","","","","","","","21198-zz000sgdd4-1-thumbnail.jpg","21198-zz000sgdd4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdd4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdfn","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdfn-1-master.tif","137","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 137","r","","","","","","","","","","","","","","","21198-zz000sgdfn-1-thumbnail.jpg","21198-zz000sgdfn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdfn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdg5","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdg5-1-master.tif","138","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 138","v","","","","","","","","","","","","","","","21198-zz000sgdg5-1-thumbnail.jpg","21198-zz000sgdg5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdg5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdhp","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdhp-1-master.tif","139","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 139","r","","","","","","","","","","","","","","","21198-zz000sgdhp-1-thumbnail.jpg","21198-zz000sgdhp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdhp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdj6","ark:/21198/zz000sdcsf","2","Completed","Page","medren/masters/21198-zz000sgdj6-1-master.tif","140","","","","","","","","","pd","","","","","Coll. 170. Ms. 351. Page 140","v","","","","","","","","","","","","","","","21198-zz000sgdj6-1-thumbnail.jpg","21198-zz000sgdj6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdj6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdkq","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdkq-1-master.tif","81","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 81","r","","","","","","","","","","","","","","","21198-zz000sgdkq-1-thumbnail.jpg","21198-zz000sgdkq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdkq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdm7","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdm7-1-master.tif","82","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 82","v","","","","","","","","","","","","","","","21198-zz000sgdm7-1-thumbnail.jpg","21198-zz000sgdm7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdm7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdnr","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdnr-1-master.tif","83","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 83","r","","","","","","","","","","","","","","","21198-zz000sgdnr-1-thumbnail.jpg","21198-zz000sgdnr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdnr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdp8","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdp8-1-master.tif","84","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 84","v","","","","","","","","","","","","","","","21198-zz000sgdp8-1-thumbnail.jpg","21198-zz000sgdp8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdp8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdqs","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdqs-1-master.tif","85","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 85","r","","","","","","","","","","","","","","","21198-zz000sgdqs-1-thumbnail.jpg","21198-zz000sgdqs-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdqs",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdr9","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdr9-1-master.tif","86","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 86","v","","","","","","","","","","","","","","","21198-zz000sgdr9-1-thumbnail.jpg","21198-zz000sgdr9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdr9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdst","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdst-1-master.tif","87","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 87","r","","","","","","","","","","","","","","","21198-zz000sgdst-1-thumbnail.jpg","21198-zz000sgdst-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdst",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdtb","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdtb-1-master.tif","88","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 88","v","","","","","","","","","","","","","","","21198-zz000sgdtb-1-thumbnail.jpg","21198-zz000sgdtb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdtb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdvv","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdvv-1-master.tif","89","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 89","r","","","","","","","","","","","","","","","21198-zz000sgdvv-1-thumbnail.jpg","21198-zz000sgdvv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdvv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdwc","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdwc-1-master.tif","90","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 90","v","","","","","","","","","","","","","","","21198-zz000sgdwc-1-thumbnail.jpg","21198-zz000sgdwc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdwc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdxw","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdxw-1-master.tif","91","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 91","r","","","","","","","","","","","","","","","21198-zz000sgdxw-1-thumbnail.jpg","21198-zz000sgdxw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdxw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgdzd","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgdzd-1-master.tif","92","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 92","v","","","","","","","","","","","","","","","21198-zz000sgdzd-1-thumbnail.jpg","21198-zz000sgdzd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgdzd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf0d","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf0d-1-master.tif","93","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 93","r","","","","","","","","","","","","","","","21198-zz000sgf0d-1-thumbnail.jpg","21198-zz000sgf0d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf0d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf1x","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf1x-1-master.tif","94","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 94","v","","","","","","","","","","","","","","","21198-zz000sgf1x-1-thumbnail.jpg","21198-zz000sgf1x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf1x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf2f","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf2f-1-master.tif","95","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 95","r","","","","","","","","","","","","","","","21198-zz000sgf2f-1-thumbnail.jpg","21198-zz000sgf2f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf2f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf3z","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf3z-1-master.tif","96","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 96","v","","","","","","","","","","","","","","","21198-zz000sgf3z-1-thumbnail.jpg","21198-zz000sgf3z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf3z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf4g","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf4g-1-master.tif","97","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 97","r","","","","","","","","","","","","","","","21198-zz000sgf4g-1-thumbnail.jpg","21198-zz000sgf4g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf4g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf50","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf50-1-master.tif","98","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 98","v","","","","","","","","","","","","","","","21198-zz000sgf50-1-thumbnail.jpg","21198-zz000sgf50-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf50",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf6h","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf6h-1-master.tif","99","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 99","r","","","","","","","","","","","","","","","21198-zz000sgf6h-1-thumbnail.jpg","21198-zz000sgf6h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf6h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf71","ark:/21198/zz000sdstr","2","Completed","Page","medren/masters/21198-zz000sgf71-1-master.tif","100","","","","","","","","","pd","","","","","Coll. 170. Ms. 21. Page 100","v","","","","","","","","","","","","","","","21198-zz000sgf71-1-thumbnail.jpg","21198-zz000sgf71-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf71",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf8j","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgf8j-1-master.tif","70","","","","","","","","","pd","","","","","70","v","","","","","","","","","","","","","","","21198-zz000sgf8j-1-thumbnail.jpg","21198-zz000sgf8j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf8j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgf92","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgf92-1-master.tif","71","","","","","","","","","pd","","","","","71","r","","","","","","","","","","","","","","","21198-zz000sgf92-1-thumbnail.jpg","21198-zz000sgf92-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgf92",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfbk","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfbk-1-master.tif","72","","","","","","","","","pd","","","","","72","v","","","","","","","","","","","","","","","21198-zz000sgfbk-1-thumbnail.jpg","21198-zz000sgfbk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfbk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfc3","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfc3-1-master.tif","73","","","","","","","","","pd","","","","","73","r","","","","","","","","","","","","","","","21198-zz000sgfc3-1-thumbnail.jpg","21198-zz000sgfc3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfc3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfdm","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfdm-1-master.tif","74","","","","","","","","","pd","","","","","74","v","","","","","","","","","","","","","","","21198-zz000sgfdm-1-thumbnail.jpg","21198-zz000sgfdm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfdm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgff4","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgff4-1-master.tif","75","","","","","","","","","pd","","","","","75","r","","","","","","","","","","","","","","","21198-zz000sgff4-1-thumbnail.jpg","21198-zz000sgff4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgff4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfgn","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfgn-1-master.tif","76","","","","","","","","","pd","","","","","76","v","","","","","","","","","","","","","","","21198-zz000sgfgn-1-thumbnail.jpg","21198-zz000sgfgn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfgn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfh5","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfh5-1-master.tif","77","","","","","","","","","pd","","","","","77","r","","","","","","","","","","","","","","","21198-zz000sgfh5-1-thumbnail.jpg","21198-zz000sgfh5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfh5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfjp","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfjp-1-master.tif","78","","","","","","","","","pd","","","","","78","v","","","","","","","","","","","","","","","21198-zz000sgfjp-1-thumbnail.jpg","21198-zz000sgfjp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfjp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfk6","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfk6-1-master.tif","79","","","","","","","","","pd","","","","","79","r","","","","","","","","","","","","","","","21198-zz000sgfk6-1-thumbnail.jpg","21198-zz000sgfk6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfk6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfmq","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfmq-1-master.tif","80","","","","","","","","","pd","","","","","80","v","","","","","","","","","","","","","","","21198-zz000sgfmq-1-thumbnail.jpg","21198-zz000sgfmq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfmq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfn7","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfn7-1-master.tif","81","","","","","","","","","pd","","","","","81","r","","","","","","","","","","","","","","","21198-zz000sgfn7-1-thumbnail.jpg","21198-zz000sgfn7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfn7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfpr","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfpr-1-master.tif","82","","","","","","","","","pd","","","","","82","v","","","","","","","","","","","","","","","21198-zz000sgfpr-1-thumbnail.jpg","21198-zz000sgfpr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfpr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000sgfq8","ark:/21198/zz000sfc84","2","Completed","Page","medren/masters/21198-zz000sgfq8-1-master.tif","83","","","","","","","","","pd","","","","","83","r","","","","","","","","","","","","","","","21198-zz000sgfq8-1-thumbnail.jpg","21198-zz000sgfq8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000sgfq8",""
