"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xqx5","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xqx5-1-master.tif","111","","","","","","","","","pd","","","","","111","r","","","","","","","","","","","","","","","21198-zz0013xqx5-1-thumbnail.jpg","21198-zz0013xqx5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xqx5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xqzp","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xqzp-1-master.tif","112","","","","","","","","","pd","","","","","112","v","","","","","","","","","","","","","","","21198-zz0013xqzp-1-thumbnail.jpg","21198-zz0013xqzp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xqzp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr0p","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr0p-1-master.tif","113","","","","","","","","","pd","","","","","113","r","","","","","","","","","","","","","","","21198-zz0013xr0p-1-thumbnail.jpg","21198-zz0013xr0p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr0p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr16","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr16-1-master.tif","114","","","","","","","","","pd","","","","","114","v","","","","","","","","","","","","","","","21198-zz0013xr16-1-thumbnail.jpg","21198-zz0013xr16-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr16",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr2q","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr2q-1-master.tif","115","","","","","","","","","pd","","","","","115","r","","","","","","","","","","","","","","","21198-zz0013xr2q-1-thumbnail.jpg","21198-zz0013xr2q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr2q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr37","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr37-1-master.tif","116","","","","","","","","","pd","","","","","116","v","","","","","","","","","","","","","","","21198-zz0013xr37-1-thumbnail.jpg","21198-zz0013xr37-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr37",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr4r","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr4r-1-master.tif","117","","","","","","","","","pd","","","","","117","r","","","","","","","","","","","","","","","21198-zz0013xr4r-1-thumbnail.jpg","21198-zz0013xr4r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr4r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr58","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr58-1-master.tif","118","","","","","","","","","pd","","","","","118","v","","","","","","","","","","","","","","","21198-zz0013xr58-1-thumbnail.jpg","21198-zz0013xr58-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr58",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr6s","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr6s-1-master.tif","119","","","","","","","","","pd","","","","","119","r","","","","","","","","","","","","","","","21198-zz0013xr6s-1-thumbnail.jpg","21198-zz0013xr6s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr6s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr79","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr79-1-master.tif","120","","","","","","","","","pd","","","","","120","v","","","","","","","","","","","","","","","21198-zz0013xr79-1-thumbnail.jpg","21198-zz0013xr79-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr79",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr8t","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr8t-1-master.tif","121","","","","","","","","","pd","","","","","121","r","","","","","","","","","","","","","","","21198-zz0013xr8t-1-thumbnail.jpg","21198-zz0013xr8t-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr8t",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xr9b","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xr9b-1-master.tif","122","","","","","","","","","pd","","","","","122","v","","","","","","","","","","","","","","","21198-zz0013xr9b-1-thumbnail.jpg","21198-zz0013xr9b-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xr9b",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrbv","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrbv-1-master.tif","123","","","","","","","","","pd","","","","","123","r","","","","","","","","","","","","","","","21198-zz0013xrbv-1-thumbnail.jpg","21198-zz0013xrbv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrbv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrcc","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrcc-1-master.tif","124","","","","","","","","","pd","","","","","124","v","","","","","","","","","","","","","","","21198-zz0013xrcc-1-thumbnail.jpg","21198-zz0013xrcc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrcc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrdw","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrdw-1-master.tif","125","","","","","","","","","pd","","","","","125","r","","","","","","","","","","","","","","","21198-zz0013xrdw-1-thumbnail.jpg","21198-zz0013xrdw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrdw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrfd","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrfd-1-master.tif","126","","","","","","","","","pd","","","","","126","v","","","","","","","","","","","","","","","21198-zz0013xrfd-1-thumbnail.jpg","21198-zz0013xrfd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrfd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrgx","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrgx-1-master.tif","127","","","","","","","","","pd","","","","","127","r","","","","","","","","","","","","","","","21198-zz0013xrgx-1-thumbnail.jpg","21198-zz0013xrgx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrgx",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrhf","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrhf-1-master.tif","128","","","","","","","","","pd","","","","","128","v","","","","","","","","","","","","","","","21198-zz0013xrhf-1-thumbnail.jpg","21198-zz0013xrhf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrhf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrjz","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrjz-1-master.tif","129","","","","","","","","","pd","","","","","129","r","","","","","","","","","","","","","","","21198-zz0013xrjz-1-thumbnail.jpg","21198-zz0013xrjz-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrjz",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xrkg","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xrkg-1-master.tif","130","","","","","","","","","pd","","","","","130","v","","","","","","","","","","","","","","","21198-zz0013xrkg-1-thumbnail.jpg","21198-zz0013xrkg-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xrkg",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xsrj","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xsrj-1-master.tif","131","","","","","","","","","pd","","","","","131","r","","","","","","","","","","","","","","","21198-zz0013xsrj-1-thumbnail.jpg","21198-zz0013xsrj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xsrj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xss2","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xss2-1-master.tif","132","","","","","","","","","pd","","","","","132","v","","","","","","","","","","","","","","","21198-zz0013xss2-1-thumbnail.jpg","21198-zz0013xss2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xss2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xstk","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xstk-1-master.tif","133","","","","","","","","","pd","","","","","133","r","","","","","","","","","","","","","","","21198-zz0013xstk-1-thumbnail.jpg","21198-zz0013xstk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xstk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xsv3","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xsv3-1-master.tif","134","","","","","","","","","pd","","","","","134","v","","","","","","","","","","","","","","","21198-zz0013xsv3-1-thumbnail.jpg","21198-zz0013xsv3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xsv3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xswm","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xswm-1-master.tif","135","","","","","","","","","pd","","","","","135","r","","","","","","","","","","","","","","","21198-zz0013xswm-1-thumbnail.jpg","21198-zz0013xswm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xswm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xsx4","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xsx4-1-master.tif","136","","","","","","","","","pd","","","","","136","v","","","","","","","","","","","","","","","21198-zz0013xsx4-1-thumbnail.jpg","21198-zz0013xsx4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xsx4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xszn","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xszn-1-master.tif","137","","","","","","","","","pd","","","","","137","r","","","","","","","","","","","","","","","21198-zz0013xszn-1-thumbnail.jpg","21198-zz0013xszn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xszn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt0n","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt0n-1-master.tif","138","","","","","","","","","pd","","","","","138","v","","","","","","","","","","","","","","","21198-zz0013xt0n-1-thumbnail.jpg","21198-zz0013xt0n-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt0n",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt15","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt15-1-master.tif","139","","","","","","","","","pd","","","","","139","r","","","","","","","","","","","","","","","21198-zz0013xt15-1-thumbnail.jpg","21198-zz0013xt15-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt15",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt2p","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt2p-1-master.tif","140","","","","","","","","","pd","","","","","140","v","","","","","","","","","","","","","","","21198-zz0013xt2p-1-thumbnail.jpg","21198-zz0013xt2p-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt2p",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt36","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt36-1-master.tif","141","","","","","","","","","pd","","","","","141","r","","","","","","","","","","","","","","","21198-zz0013xt36-1-thumbnail.jpg","21198-zz0013xt36-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt36",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt4q","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt4q-1-master.tif","142","","","","","","","","","pd","","","","","142","v","","","","","","","","","","","","","","","21198-zz0013xt4q-1-thumbnail.jpg","21198-zz0013xt4q-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt4q",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt57","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt57-1-master.tif","143","","","","","","","","","pd","","","","","143","r","","","","","","","","","","","","","","","21198-zz0013xt57-1-thumbnail.jpg","21198-zz0013xt57-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt57",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt6r","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt6r-1-master.tif","144","","","","","","","","","pd","","","","","144","v","","","","","","","","","","","","","","","21198-zz0013xt6r-1-thumbnail.jpg","21198-zz0013xt6r-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt6r",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt78","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt78-1-master.tif","145","","","","","","","","","pd","","","","","145","r","","","","","","","","","","","","","","","21198-zz0013xt78-1-thumbnail.jpg","21198-zz0013xt78-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt78",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt8s","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt8s-1-master.tif","146","","","","","","","","","pd","","","","","146","v","","","","","","","","","","","","","","","21198-zz0013xt8s-1-thumbnail.jpg","21198-zz0013xt8s-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt8s",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xt99","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xt99-1-master.tif","147","","","","","","","","","pd","","","","","147","r","","","","","","","","","","","","","","","21198-zz0013xt99-1-thumbnail.jpg","21198-zz0013xt99-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xt99",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xtbt","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xtbt-1-master.tif","148","","","","","","","","","pd","","","","","148","v","","","","","","","","","","","","","","","21198-zz0013xtbt-1-thumbnail.jpg","21198-zz0013xtbt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xtbt",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xtcb","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xtcb-1-master.tif","149","","","","","","","","","pd","","","","","149","r","","","","","","","","","","","","","","","21198-zz0013xtcb-1-thumbnail.jpg","21198-zz0013xtcb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xtcb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xtdv","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xtdv-1-master.tif","150","","","","","","","","","pd","","","","","150","v","","","","","","","","","","","","","","","21198-zz0013xtdv-1-thumbnail.jpg","21198-zz0013xtdv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xtdv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxd9","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxd9-1-master.tif","151","","","","","","","","","pd","","","","","151","r","","","","","","","","","","","","","","","21198-zz0013xxd9-1-thumbnail.jpg","21198-zz0013xxd9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxd9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxft","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxft-1-master.tif","152","","","","","","","","","pd","","","","","152","v","","","","","","","","","","","","","","","21198-zz0013xxft-1-thumbnail.jpg","21198-zz0013xxft-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxft",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxgb","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxgb-1-master.tif","153","","","","","","","","","pd","","","","","153","r","","","","","","","","","","","","","","","21198-zz0013xxgb-1-thumbnail.jpg","21198-zz0013xxgb-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxgb",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxhv","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxhv-1-master.tif","154","","","","","","","","","pd","","","","","154","v","","","","","","","","","","","","","","","21198-zz0013xxhv-1-thumbnail.jpg","21198-zz0013xxhv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxhv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxjc","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxjc-1-master.tif","155","","","","","","","","","pd","","","","","155","r","","","","","","","","","","","","","","","21198-zz0013xxjc-1-thumbnail.jpg","21198-zz0013xxjc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxjc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxkw","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxkw-1-master.tif","156","","","","","","","","","pd","","","","","156","v","","","","","","","","","","","","","","","21198-zz0013xxkw-1-thumbnail.jpg","21198-zz0013xxkw-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxkw",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxmd","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxmd-1-master.tif","157","","","","","","","","","pd","","","","","157","r","","","","","","","","","","","","","","","21198-zz0013xxmd-1-thumbnail.jpg","21198-zz0013xxmd-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxmd",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz0013xxnx","ark:/21198/zz000s3rkm","2","Completed","Page","medren/masters/21198-zz0013xxnx-1-master.tif","158","","","","","","","","","pd","","","","","158","v","","","","","","","","","","","","","","","21198-zz0013xxnx-1-thumbnail.jpg","21198-zz0013xxnx-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0013xxnx",""
