Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk27s,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk27s_1421902_master.tif,140,,,,,,,,,pd,,,,,70v,,,,,,,,,,,,,,,,21198-zz001nk27s_1421902_thumbnail.jpg,21198-zz001nk27s_1421902_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk289,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk289_1421905_master.tif,141,,,,,,,,,pd,,,,,71r,,,,,,,,,,,,,,,,21198-zz001nk289_1421905_thumbnail.jpg,21198-zz001nk289_1421905_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2bb,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2bb_1421908_master.tif,142,,,,,,,,,pd,,,,,71v,,,,,,,,,,,,,,,,21198-zz001nk2bb_1421908_thumbnail.jpg,21198-zz001nk2bb_1421908_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2fw,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2fw_1421911_master.tif,143,,,,,,,,,pd,,,,,72r,,,,,,,,,,,,,,,,21198-zz001nk2fw_1421911_thumbnail.jpg,21198-zz001nk2fw_1421911_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2hx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2hx_1421914_master.tif,144,,,,,,,,,pd,,,,,72v,,,,,,,,,,,,,,,,21198-zz001nk2hx_1421914_thumbnail.jpg,21198-zz001nk2hx_1421914_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2jf,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2jf_1421917_master.tif,145,,,,,,,,,pd,,,,,73r,,,,,,,,,,,,,,,,21198-zz001nk2jf_1421917_thumbnail.jpg,21198-zz001nk2jf_1421917_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2n0,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2n0_1421920_master.tif,146,,,,,,,,,pd,,,,,73v,,,,,,,,,,,,,,,,21198-zz001nk2n0_1421920_thumbnail.jpg,21198-zz001nk2n0_1421920_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2q1,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2q1_1421923_master.tif,147,,,,,,,,,pd,,,,,74r,,,,,,,,,,,,,,,,21198-zz001nk2q1_1421923_thumbnail.jpg,21198-zz001nk2q1_1421923_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2s2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2s2_1421926_master.tif,148,,,,,,,,,pd,,,,,74v,,,,,,,,,,,,,,,,21198-zz001nk2s2_1421926_thumbnail.jpg,21198-zz001nk2s2_1421926_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2v3,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2v3_1439288_master.tif,149,,,,,,,,,pd,,,,,75r (can't read page),,,,,,,,,,,,,,,,21198-zz001nk2v3_1439288_thumbnail.jpg,21198-zz001nk2v3_1439288_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk2wm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk2wm_1421932_master.tif,150,,,,,,,,,pd,,,,,75v,,,,,,,,,,,,,,,,21198-zz001nk2wm_1421932_thumbnail.jpg,21198-zz001nk2wm_1421932_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk30n,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk30n_1421935_master.tif,151,,,,,,,,,pd,,,,,76r,,,,,,,,,,,,,,,,21198-zz001nk30n_1421935_thumbnail.jpg,21198-zz001nk30n_1421935_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk315,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk315_1421938_master.tif,152,,,,,,,,,pd,,,,,76v,,,,,,,,,,,,,,,,21198-zz001nk315_1421938_thumbnail.jpg,21198-zz001nk315_1421938_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk336,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk336_1421941_master.tif,153,,,,,,,,,pd,,,,,77r,,,,,,,,,,,,,,,,21198-zz001nk336_1421941_thumbnail.jpg,21198-zz001nk336_1421941_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk357,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk357_1421944_master.tif,154,,,,,,,,,pd,,,,,77v,,,,,,,,,,,,,,,,21198-zz001nk357_1421944_thumbnail.jpg,21198-zz001nk357_1421944_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk38s,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk38s_1421947_master.tif,155,,,,,,,,,pd,,,,,78r,,,,,,,,,,,,,,,,21198-zz001nk38s_1421947_thumbnail.jpg,21198-zz001nk38s_1421947_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3bt,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3bt_1421950_master.tif,156,,,,,,,,,pd,,,,,78v,,,,,,,,,,,,,,,,21198-zz001nk3bt_1421950_thumbnail.jpg,21198-zz001nk3bt_1421950_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3dv,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3dv_1421953_master.tif,157,,,,,,,,,pd,,,,,79r,,,,,,,,,,,,,,,,21198-zz001nk3dv_1421953_thumbnail.jpg,21198-zz001nk3dv_1421953_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3fc,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3fc_1421956_master.tif,158,,,,,,,,,pd,,,,,79v,,,,,,,,,,,,,,,,21198-zz001nk3fc_1421956_thumbnail.jpg,21198-zz001nk3fc_1421956_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3jx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3jx_1422445_master.tif,159,,,,,,,,,pd,,,,,80r,,,,,,,,,,,,,,,,21198-zz001nk3jx_1422445_thumbnail.jpg,21198-zz001nk3jx_1422445_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3mz,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3mz_1422448_master.tif,160,,,,,,,,,pd,,,,,80v,,,,,,,,,,,,,,,,21198-zz001nk3mz_1422448_thumbnail.jpg,21198-zz001nk3mz_1422448_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3ng,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3ng_1422460_master.tif,161,,,,,,,,,pd,,,,,81r,,,,,,,,,,,,,,,,21198-zz001nk3ng_1422460_thumbnail.jpg,21198-zz001nk3ng_1422460_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3r1,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3r1_1422467_master.tif,162,,,,,,,,,pd,,,,,81v,,,,,,,,,,,,,,,,21198-zz001nk3r1_1422467_thumbnail.jpg,21198-zz001nk3r1_1422467_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3t2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3t2_1422476_master.tif,163,,,,,,,,,pd,,,,,82r,,,,,,,,,,,,,,,,21198-zz001nk3t2_1422476_thumbnail.jpg,21198-zz001nk3t2_1422476_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk3xm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk3xm_1422482_master.tif,164,,,,,,,,,pd,,,,,82v,,,,,,,,,,,,,,,,21198-zz001nk3xm_1422482_thumbnail.jpg,21198-zz001nk3xm_1422482_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk404,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk404_1422493_master.tif,165,,,,,,,,,pd,,,,,83r (can't read pg),,,,,,,,,,,,,,,,21198-zz001nk404_1422493_thumbnail.jpg,21198-zz001nk404_1422493_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk41n,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk41n_1422503_master.tif,166,,,,,,,,,pd,,,,,83v,,,,,,,,,,,,,,,,21198-zz001nk41n_1422503_thumbnail.jpg,21198-zz001nk41n_1422503_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk43p,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk43p_1422508_master.tif,167,,,,,,,,,pd,,,,,84r,,,,,,,,,,,,,,,,21198-zz001nk43p_1422508_thumbnail.jpg,21198-zz001nk43p_1422508_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk45q,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk45q_1422514_master.tif,168,,,,,,,,,pd,,,,,84v,,,,,,,,,,,,,,,,21198-zz001nk45q_1422514_thumbnail.jpg,21198-zz001nk45q_1422514_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk488,ark:/21198/zz001nj0j1,2,Completed,Page,medren/masters/21198-zz001nk488_1422521_master.tif,169,,,,,,,,,pd,,,,,85r,,,,,,,,,,,,,,,,21198-zz001nk488_1422521_thumbnail.jpg,21198-zz001nk488_1422521_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4b9,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4b9_1422530_master.tif,170,,,,,,,,,pd,,,,,85v,,,,,,,,,,,,,,,,21198-zz001nk4b9_1422530_thumbnail.jpg,21198-zz001nk4b9_1422530_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4db,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4db_1422536_master.tif,171,,,,,,,,,pd,,,,,86r,,,,,,,,,,,,,,,,21198-zz001nk4db_1422536_thumbnail.jpg,21198-zz001nk4db_1422536_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4gc,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4gc_1422544_master.tif,172,,,,,,,,,pd,,,,,86v,,,,,,,,,,,,,,,,21198-zz001nk4gc_1422544_thumbnail.jpg,21198-zz001nk4gc_1422544_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4hw,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4hw_1422548_master.tif,173,,,,,,,,,pd,,,,,87r,,,,,,,,,,,,,,,,21198-zz001nk4hw_1422548_thumbnail.jpg,21198-zz001nk4hw_1422548_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4kx,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4kx_1422560_master.tif,174,,,,,,,,,pd,,,,,87v,,,,,,,,,,,,,,,,21198-zz001nk4kx_1422560_thumbnail.jpg,21198-zz001nk4kx_1422560_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4nz,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4nz_1422569_master.tif,175,,,,,,,,,pd,,,,,88r,,,,,,,,,,,,,,,,21198-zz001nk4nz_1422569_thumbnail.jpg,21198-zz001nk4nz_1422569_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4rh,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4rh_1422747_master.tif,176,,,,,,,,,pd,,,,,88v,,,,,,,,,,,,,,,,21198-zz001nk4rh_1422747_thumbnail.jpg,21198-zz001nk4rh_1422747_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4tj,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4tj_1422761_master.tif,177,,,,,,,,,pd,,,,,89r,,,,,,,,,,,,,,,,21198-zz001nk4tj_1422761_thumbnail.jpg,21198-zz001nk4tj_1422761_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4v2,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4v2_1422778_master.tif,178,,,,,,,,,pd,,,,,89v,,,,,,,,,,,,,,,,21198-zz001nk4v2_1422778_thumbnail.jpg,21198-zz001nk4v2_1422778_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk4zm,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk4zm_1422784_master.tif,179,,,,,,,,,pd,,,,,90r,,,,,,,,,,,,,,,,21198-zz001nk4zm_1422784_thumbnail.jpg,21198-zz001nk4zm_1422784_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk50m,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk50m_1422790_master.tif,180,,,,,,,,,pd,,,,,90v,,,,,,,,,,,,,,,,21198-zz001nk50m_1422790_thumbnail.jpg,21198-zz001nk50m_1422790_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk52n,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk52n_1422795_master.tif,181,,,,,,,,,pd,,,,,91r,,,,,,,,,,,,,,,,21198-zz001nk52n_1422795_thumbnail.jpg,21198-zz001nk52n_1422795_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk535,ark:/21198/zz001nj0j1,4,Derived,Page,medren/masters/21198-zz001nk535_1422853_master.tif,182,,,,,,,,,pd,,,,,91v,,,,,,,,,,,,,,,,21198-zz001nk535_1422853_thumbnail.jpg,21198-zz001nk535_1422853_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk67q,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk67q_1422167_master.tif,203,,,,,,,,,pd,,,,,ms_90_0203,,,,,,,,,,,,,,,,21198-zz001nk67q_1422167_thumbnail.jpg,21198-zz001nk67q_1422167_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk687,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk687_1422170_master.tif,204,,,,,,,,,pd,,,,,ms_90_0204,,,,,,,,,,,,,,,,21198-zz001nk687_1422170_thumbnail.jpg,21198-zz001nk687_1422170_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk69r,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk69r_1422173_master.tif,205,,,,,,,,,pd,,,,,ms_90_0205,,,,,,,,,,,,,,,,21198-zz001nk69r_1422173_thumbnail.jpg,21198-zz001nk69r_1422173_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6b8,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6b8_1422176_master.tif,206,,,,,,,,,pd,,,,,ms_90_0206,,,,,,,,,,,,,,,,21198-zz001nk6b8_1422176_thumbnail.jpg,21198-zz001nk6b8_1422176_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6cs,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6cs_1422179_master.tif,207,,,,,,,,,pd,,,,,ms_90_0207,,,,,,,,,,,,,,,,21198-zz001nk6cs_1422179_thumbnail.jpg,21198-zz001nk6cs_1422179_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6d9,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6d9_1422182_master.tif,208,,,,,,,,,pd,,,,,ms_90_0208,,,,,,,,,,,,,,,,21198-zz001nk6d9_1422182_thumbnail.jpg,21198-zz001nk6d9_1422182_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6ft,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6ft_1422185_master.tif,209,,,,,,,,,pd,,,,,ms_90_0209,,,,,,,,,,,,,,,,21198-zz001nk6ft_1422185_thumbnail.jpg,21198-zz001nk6ft_1422185_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6gb,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6gb_1422188_master.tif,210,,,,,,,,,pd,,,,,ms_90_0210,,,,,,,,,,,,,,,,21198-zz001nk6gb_1422188_thumbnail.jpg,21198-zz001nk6gb_1422188_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6hv,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6hv_1422191_master.tif,211,,,,,,,,,pd,,,,,ms_90_0211,,,,,,,,,,,,,,,,21198-zz001nk6hv_1422191_thumbnail.jpg,21198-zz001nk6hv_1422191_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6jc,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6jc_1422230_master.tif,212,,,,,,,,,pd,,,,,ms_90_0212,,,,,,,,,,,,,,,,21198-zz001nk6jc_1422230_thumbnail.jpg,21198-zz001nk6jc_1422230_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6kw,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6kw_1422233_master.tif,213,,,,,,,,,pd,,,,,ms_90_0213,,,,,,,,,,,,,,,,21198-zz001nk6kw_1422233_thumbnail.jpg,21198-zz001nk6kw_1422233_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6md,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6md_1422236_master.tif,214,,,,,,,,,pd,,,,,ms_90_0214,,,,,,,,,,,,,,,,21198-zz001nk6md_1422236_thumbnail.jpg,21198-zz001nk6md_1422236_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6nx,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6nx_1422239_master.tif,215,,,,,,,,,pd,,,,,ms_90_0215,,,,,,,,,,,,,,,,21198-zz001nk6nx_1422239_thumbnail.jpg,21198-zz001nk6nx_1422239_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6pf,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6pf_1422242_master.tif,216,,,,,,,,,pd,,,,,ms_90_0216,,,,,,,,,,,,,,,,21198-zz001nk6pf_1422242_thumbnail.jpg,21198-zz001nk6pf_1422242_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6qz,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6qz_1422252_master.tif,217,,,,,,,,,pd,,,,,ms_90_0217,,,,,,,,,,,,,,,,21198-zz001nk6qz_1422252_thumbnail.jpg,21198-zz001nk6qz_1422252_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6rg,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6rg_1422261_master.tif,218,,,,,,,,,pd,,,,,ms_90_0218,,,,,,,,,,,,,,,,21198-zz001nk6rg_1422261_thumbnail.jpg,21198-zz001nk6rg_1422261_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6s0,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6s0_1422267_master.tif,219,,,,,,,,,pd,,,,,ms_90_0219,,,,,,,,,,,,,,,,21198-zz001nk6s0_1422267_thumbnail.jpg,21198-zz001nk6s0_1422267_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6th,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6th_1422275_master.tif,220,,,,,,,,,pd,,,,,ms_90_0220,,,,,,,,,,,,,,,,21198-zz001nk6th_1422275_thumbnail.jpg,21198-zz001nk6th_1422275_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6v1,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6v1_1422284_master.tif,221,,,,,,,,,pd,,,,,ms_90_0221,,,,,,,,,,,,,,,,21198-zz001nk6v1_1422284_thumbnail.jpg,21198-zz001nk6v1_1422284_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk6wj,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk6wj_1422291_master.tif,222,,,,,,,,,pd,,,,,ms_90_0222,,,,,,,,,,,,,,,,21198-zz001nk6wj_1422291_thumbnail.jpg,21198-zz001nk6wj_1422291_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk74n,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk74n_1422300_master.tif,223,,,,,,,,,pd,,,,,ms_90_0223,,,,,,,,,,,,,,,,21198-zz001nk74n_1422300_thumbnail.jpg,21198-zz001nk74n_1422300_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk755,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk755_1422309_master.tif,224,,,,,,,,,pd,,,,,ms_90_0224,,,,,,,,,,,,,,,,21198-zz001nk755_1422309_thumbnail.jpg,21198-zz001nk755_1422309_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk76p,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk76p_1422317_master.tif,225,,,,,,,,,pd,,,,,ms_90_0225,,,,,,,,,,,,,,,,21198-zz001nk76p_1422317_thumbnail.jpg,21198-zz001nk76p_1422317_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk776,ark:/21198/zz001nj0xq,1,In progress,Page,,226,,,,,,,,,pd,,,,,ms_90_0226,,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk78q,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk78q_1422324_master.tif,227,,,,,,,,,pd,,,,,ms_90_0227,,,,,,,,,,,,,,,,21198-zz001nk78q_1422324_thumbnail.jpg,21198-zz001nk78q_1422324_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk797,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk797_1422333_master.tif,228,,,,,,,,,pd,,,,,ms_90_0228,,,,,,,,,,,,,,,,21198-zz001nk797_1422333_thumbnail.jpg,21198-zz001nk797_1422333_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7br,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7br_1422346_master.tif,229,,,,,,,,,pd,,,,,ms_90_0229,,,,,,,,,,,,,,,,21198-zz001nk7br_1422346_thumbnail.jpg,21198-zz001nk7br_1422346_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7c8,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7c8_1422355_master.tif,230,,,,,,,,,pd,,,,,ms_90_0230,,,,,,,,,,,,,,,,21198-zz001nk7c8_1422355_thumbnail.jpg,21198-zz001nk7c8_1422355_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7ds,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7ds_1422365_master.tif,231,,,,,,,,,pd,,,,,ms_90_0231,,,,,,,,,,,,,,,,21198-zz001nk7ds_1422365_thumbnail.jpg,21198-zz001nk7ds_1422365_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7f9,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7f9_1422369_master.tif,232,,,,,,,,,pd,,,,,ms_90_0232,,,,,,,,,,,,,,,,21198-zz001nk7f9_1422369_thumbnail.jpg,21198-zz001nk7f9_1422369_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7gt,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7gt_1422377_master.tif,233,,,,,,,,,pd,,,,,ms_90_0233,,,,,,,,,,,,,,,,21198-zz001nk7gt_1422377_thumbnail.jpg,21198-zz001nk7gt_1422377_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7hb,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7hb_1422382_master.tif,234,,,,,,,,,pd,,,,,ms_90_0234,,,,,,,,,,,,,,,,21198-zz001nk7hb_1422382_thumbnail.jpg,21198-zz001nk7hb_1422382_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7jv,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7jv_1422655_master.tif,235,,,,,,,,,pd,,,,,ms_90_0235,,,,,,,,,,,,,,,,21198-zz001nk7jv_1422655_thumbnail.jpg,21198-zz001nk7jv_1422655_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7kc,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7kc_1422658_master.tif,236,,,,,,,,,pd,,,,,ms_90_0236,,,,,,,,,,,,,,,,21198-zz001nk7kc_1422658_thumbnail.jpg,21198-zz001nk7kc_1422658_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7mw,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7mw_1422661_master.tif,237,,,,,,,,,pd,,,,,ms_90_0237,,,,,,,,,,,,,,,,21198-zz001nk7mw_1422661_thumbnail.jpg,21198-zz001nk7mw_1422661_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7nd,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7nd_1422664_master.tif,238,,,,,,,,,pd,,,,,ms_90_0238,,,,,,,,,,,,,,,,21198-zz001nk7nd_1422664_thumbnail.jpg,21198-zz001nk7nd_1422664_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7px,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7px_1422667_master.tif,239,,,,,,,,,pd,,,,,ms_90_0239,,,,,,,,,,,,,,,,21198-zz001nk7px_1422667_thumbnail.jpg,21198-zz001nk7px_1422667_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7qf,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7qf_1422670_master.tif,240,,,,,,,,,pd,,,,,ms_90_0240,,,,,,,,,,,,,,,,21198-zz001nk7qf_1422670_thumbnail.jpg,21198-zz001nk7qf_1422670_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001nk7rz,ark:/21198/zz001nj0xq,1,In progress,Page,medren/masters/21198-zz001nk7rz_1422675_master.tif,241,,,,,,,,,pd,,,,,ms_90_0241,,,,,,,,,,,,,,,,21198-zz001nk7rz_1422675_thumbnail.jpg,21198-zz001nk7rz_1422675_master.tif
