"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Language","Subject","Name.repository","Name.creator","Title","Relation.rectoVerso","Date.creation","Relation.isPartOf","Alt ID.local","AltTitle.uniform","Description.note","Format.dimensions","Description.abstract","Coverage.geographic","Date.normalized","Publisher.placeOfOrigin","Format.medium","Publisher.publisherName","Relation.textDirection","Format.extent","thumbnailImageName","masterImageName","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s8zzf","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s8zzf-1-master.tif","192","","","","","","","","","pd","","","","","192","v","","","","","","","","","","","","","","","21198-zz000s8zzf-1-thumbnail.jpg","21198-zz000s8zzf-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s8zzf",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s900w","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s900w-1-master.tif","193","","","","","","","","","pd","","","","","193","r","","","","","","","","","","","","","","","21198-zz000s900w-1-thumbnail.jpg","21198-zz000s900w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s900w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s901d","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s901d-1-master.tif","194","","","","","","","","","pd","","","","","194","v","","","","","","","","","","","","","","","21198-zz000s901d-1-thumbnail.jpg","21198-zz000s901d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s901d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s902x","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s902x-1-master.tif","195","","","","","","","","","pd","","","","","195","r","","","","","","","","","","","","","","","21198-zz000s902x-1-thumbnail.jpg","21198-zz000s902x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s902x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s903f","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s903f-1-master.tif","196","","","","","","","","","pd","","","","","196","v","","","","","","","","","","","","","","","21198-zz000s903f-1-thumbnail.jpg","21198-zz000s903f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s903f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s904z","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s904z-1-master.tif","197","","","","","","","","","pd","","","","","197","r","","","","","","","","","","","","","","","21198-zz000s904z-1-thumbnail.jpg","21198-zz000s904z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s904z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s905g","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s905g-1-master.tif","198","","","","","","","","","pd","","","","","198","v","","","","","","","","","","","","","","","21198-zz000s905g-1-thumbnail.jpg","21198-zz000s905g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s905g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9060","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s9060-1-master.tif","199","","","","","","","","","pd","","","","","199","r","","","","","","","","","","","","","","","21198-zz000s9060-1-thumbnail.jpg","21198-zz000s9060-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9060",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s907h","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s907h-1-master.tif","200","","","","","","","","","pd","","","","","200","v","","","","","","","","","","","","","","","21198-zz000s907h-1-thumbnail.jpg","21198-zz000s907h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s907h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9081","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s9081-1-master.tif","201","","","","","","","","","pd","","","","","201","r","","","","","","","","","","","","","","","21198-zz000s9081-1-thumbnail.jpg","21198-zz000s9081-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9081",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s909j","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s909j-1-master.tif","202","","","","","","","","","pd","","","","","202","v","","","","","","","","","","","","","","","21198-zz000s909j-1-thumbnail.jpg","21198-zz000s909j-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s909j",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90b2","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90b2-1-master.tif","203","","","","","","","","","pd","","","","","203","r","","","","","","","","","","","","","","","21198-zz000s90b2-1-thumbnail.jpg","21198-zz000s90b2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90b2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90ck","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90ck-1-master.tif","204","","","","","","","","","pd","","","","","204","v","","","","","","","","","","","","","","","21198-zz000s90ck-1-thumbnail.jpg","21198-zz000s90ck-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90ck",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90d3","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90d3-1-master.tif","205","","","","","","","","","pd","","","","","205","r","","","","","","","","","","","","","","","21198-zz000s90d3-1-thumbnail.jpg","21198-zz000s90d3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90d3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90fm","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90fm-1-master.tif","206","","","","","","","","","pd","","","","","206","v","","","","","","","","","","","","","","","21198-zz000s90fm-1-thumbnail.jpg","21198-zz000s90fm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90fm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90g4","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90g4-1-master.tif","207","","","","","","","","","pd","","","","","207","r","","","","","","","","","","","","","","","21198-zz000s90g4-1-thumbnail.jpg","21198-zz000s90g4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90g4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90hn","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90hn-1-master.tif","208","","","","","","","","","pd","","","","","208","v","","","","","","","","","","","","","","","21198-zz000s90hn-1-thumbnail.jpg","21198-zz000s90hn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90hn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90j5","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90j5-1-master.tif","209","","","","","","","","","pd","","","","","209","r","","","","","","","","","","","","","","","21198-zz000s90j5-1-thumbnail.jpg","21198-zz000s90j5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90j5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90kp","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90kp-1-master.tif","210","","","","","","","","","pd","","","","","210","v","","","","","","","","","","","","","","","21198-zz000s90kp-1-thumbnail.jpg","21198-zz000s90kp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90kp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90xv","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90xv-1-master.tif","211","","","","","","","","","pd","","","","","211","r","","","","","","","","","","","","","","","21198-zz000s90xv-1-thumbnail.jpg","21198-zz000s90xv-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90xv",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s90zc","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s90zc-1-master.tif","212","","","","","","","","","pd","","","","","212","v","","","","","","","","","","","","","","","21198-zz000s90zc-1-thumbnail.jpg","21198-zz000s90zc-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s90zc",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s910c","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s910c-1-master.tif","213","","","","","","","","","pd","","","","","213","r","","","","","","","","","","","","","","","21198-zz000s910c-1-thumbnail.jpg","21198-zz000s910c-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s910c",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s911w","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s911w-1-master.tif","214","","","","","","","","","pd","","","","","214","v","","","","","","","","","","","","","","","21198-zz000s911w-1-thumbnail.jpg","21198-zz000s911w-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s911w",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s912d","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s912d-1-master.tif","215","","","","","","","","","pd","","","","","215","r","","","","","","","","","","","","","","","21198-zz000s912d-1-thumbnail.jpg","21198-zz000s912d-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s912d",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s913x","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s913x-1-master.tif","216","","","","","","","","","pd","","","","","216","v","","","","","","","","","","","","","","","21198-zz000s913x-1-thumbnail.jpg","21198-zz000s913x-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s913x",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s914f","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s914f-1-master.tif","217","","","","","","","","","pd","","","","","217","r","","","","","","","","","","","","","","","21198-zz000s914f-1-thumbnail.jpg","21198-zz000s914f-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s914f",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s915z","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s915z-1-master.tif","218","","","","","","","","","pd","","","","","218","v","","","","","","","","","","","","","","","21198-zz000s915z-1-thumbnail.jpg","21198-zz000s915z-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s915z",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s916g","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s916g-1-master.tif","219","","","","","","","","","pd","","","","","219","r","","","","","","","","","","","","","","","21198-zz000s916g-1-thumbnail.jpg","21198-zz000s916g-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s916g",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9170","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s9170-1-master.tif","220","","","","","","","","","pd","","","","","220","v","","","","","","","","","","","","","","","21198-zz000s9170-1-thumbnail.jpg","21198-zz000s9170-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9170",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s918h","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s918h-1-master.tif","221","","","","","","","","","pd","","","","","221","r","","","","","","","","","","","","","","","21198-zz000s918h-1-thumbnail.jpg","21198-zz000s918h-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s918h",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s9191","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s9191-1-master.tif","222","","","","","","","","","pd","","","","","222","v","","","","","","","","","","","","","","","21198-zz000s9191-1-thumbnail.jpg","21198-zz000s9191-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s9191",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91bj","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91bj-1-master.tif","223","","","","","","","","","pd","","","","","223","r","","","","","","","","","","","","","","","21198-zz000s91bj-1-thumbnail.jpg","21198-zz000s91bj-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91bj",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91c2","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91c2-1-master.tif","224","","","","","","","","","pd","","","","","224","v","","","","","","","","","","","","","","","21198-zz000s91c2-1-thumbnail.jpg","21198-zz000s91c2-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91c2",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91dk","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91dk-1-master.tif","225","","","","","","","","","pd","","","","","225","r","","","","","","","","","","","","","","","21198-zz000s91dk-1-thumbnail.jpg","21198-zz000s91dk-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91dk",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91f3","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91f3-1-master.tif","226","","","","","","","","","pd","","","","","226","v","","","","","","","","","","","","","","","21198-zz000s91f3-1-thumbnail.jpg","21198-zz000s91f3-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91f3",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91gm","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91gm-1-master.tif","227","","","","","","","","","pd","","","","","227","r","","","","","","","","","","","","","","","21198-zz000s91gm-1-thumbnail.jpg","21198-zz000s91gm-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91gm",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91h4","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91h4-1-master.tif","228","","","","","","","","","pd","","","","","228","v","","","","","","","","","","","","","","","21198-zz000s91h4-1-thumbnail.jpg","21198-zz000s91h4-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91h4",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91jn","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91jn-1-master.tif","229","","","","","","","","","pd","","","","","229","r","","","","","","","","","","","","","","","21198-zz000s91jn-1-thumbnail.jpg","21198-zz000s91jn-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91jn",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91k5","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91k5-1-master.tif","230","","","","","","","","","pd","","","","","230","v","","","","","","","","","","","","","","","21198-zz000s91k5-1-thumbnail.jpg","21198-zz000s91k5-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91k5",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91mp","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91mp-1-master.tif","231","","","","","","","","","pd","","","","","231","r","","","","","","","","","","","","","","","21198-zz000s91mp-1-thumbnail.jpg","21198-zz000s91mp-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91mp",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91n6","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91n6-1-master.tif","232","","","","","","","","","pd","","","","","232","v","","","","","","","","","","","","","","","21198-zz000s91n6-1-thumbnail.jpg","21198-zz000s91n6-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91n6",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91pq","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91pq-1-master.tif","233","","","","","","","","","pd","","","","","233","r","","","","","","","","","","","","","","","21198-zz000s91pq-1-thumbnail.jpg","21198-zz000s91pq-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91pq",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91q7","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91q7-1-master.tif","234","","","","","","","","","pd","","","","","234","v","","","","","","","","","","","","","","","21198-zz000s91q7-1-thumbnail.jpg","21198-zz000s91q7-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91q7",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91rr","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91rr-1-master.tif","235","","","","","","","","","pd","","","","","235","r","","","","","","","","","","","","","","","21198-zz000s91rr-1-thumbnail.jpg","21198-zz000s91rr-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91rr",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91s8","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91s8-1-master.tif","236","","","","","","","","","pd","","","","","236","v","","","","","","","","","","","","","","","21198-zz000s91s8-1-thumbnail.jpg","21198-zz000s91s8-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91s8",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91ts","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91ts-1-master.tif","237","","","","","","","","","pd","","","","","237","r","","","","","","","","","","","","","","","21198-zz000s91ts-1-thumbnail.jpg","21198-zz000s91ts-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91ts",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91v9","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91v9-1-master.tif","238","","","","","","","","","pd","","","","","238","v","","","","","","","","","","","","","","","21198-zz000s91v9-1-thumbnail.jpg","21198-zz000s91v9-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91v9",""
"Medieval and Renaissance Manuscripts","ark:/21198/zz000s91wt","ark:/21198/zz000s8dmj","2","Completed","Page","medren/masters/21198-zz000s91wt-1-master.tif","239","","","","","","","","","pd","","","","","239","r","","","","","","","","","","","","","","","21198-zz000s91wt-1-thumbnail.jpg","21198-zz000s91wt-1-master.tif","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz000s91wt",""
