Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2d5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2d5_778255_master.tif,Ms. 11_223,225,Page 223,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Hamle (July) 12 by John Bishop of Axum በስመ አብ•••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘደረሰ ዮሐንስ ጳጳስ ዘብሔረ አኲስም ዘይትነበብ በወርኃ ሐምሌ በረከቱ የሃሉ ምስለ ፍቁሩ ; ለዓለ ዓለ አሜን  ወሀሎ  ብእሲ ባዕል ዕቡይ ውስተ አሐቲ ሀገር•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2d5
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2fp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2fp_778263_master.tif,Ms. 11_224,226,Page 224,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Hamle (July) 12 by John Bishop of Axum በስመ አብ•••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘደረሰ ዮሐንስ ጳጳስ ዘብሔረ አኲስም ዘይትነበብ በወርኃ ሐምሌ በረከቱ የሃሉ ምስለ ፍቁሩ ; ለዓለ ዓለ አሜን  ወሀሎ  ብእሲ ባዕል ዕቡይ ውስተ አሐቲ ሀገር•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2fp
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2g6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2g6_778269_master.tif,Ms. 11_225,227,Page 225,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Hamle (July) 12 by John Bishop of Axum በስመ አብ•••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘደረሰ ዮሐንስ ጳጳስ ዘብሔረ አኲስም ዘይትነበብ በወርኃ ሐምሌ በረከቱ የሃሉ ምስለ ፍቁሩ ; ለዓለ ዓለ አሜን  ወሀሎ  ብእሲ ባዕል ዕቡይ ውስተ አሐቲ ሀገር•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2g6
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2hq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2hq_778280_master.tif,Ms. 11_226,228,Page 226,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Hamle (July) 12 by John Bishop of Axum በስመ አብ•••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘደረሰ ዮሐንስ ጳጳስ ዘብሔረ አኲስም ዘይትነበብ በወርኃ ሐምሌ በረከቱ የሃሉ ምስለ ፍቁሩ ; ለዓለ ዓለ አሜን  ወሀሎ  ብእሲ ባዕል ዕቡይ ውስተ አሐቲ ሀገር•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2hq
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2j7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2j7_778286_master.tif,Ms. 11_227,229,Page 227,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2j7
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2kr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2kr_778292_master.tif,Ms. 11_228,230,Page 228,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2kr
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2m8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2m8_778298_master.tif,Ms. 11_229,231,Page 229,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2m8
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2ns,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2ns_778306_master.tif,Ms. 11_230,232,Page 230,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2ns
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2p9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2p9_778310_master.tif,Ms. 11_231,233,Page 231,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2p9
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2qt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2qt_778316_master.tif,Ms. 11_232,234,Page 232,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2qt
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2rb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2rb_778324_master.tif,Ms. 11_233,235,Page 233,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2rb
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2sv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2sv_778390_master.tif,Ms. 11_234,236,Page 234,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2sv
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2tc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2tc_778396_master.tif,Ms. 11_235,237,Page 235,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2tc
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2vw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2vw_778399_master.tif,Ms. 11_236,238,Page 236,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2vw
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2wd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2wd_778402_master.tif,Ms. 11_237,239,Page 237,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Nahase (August) 12 as sent from Jerusalem በስመ አብ •••ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ ነኃሴ በረከቱ ወበረከተ አምላኩ የሃሉ ምስለ ፍቁሩ ; ለዓለመ ዓ አ ዛቲ መጽሐፍ ዘወጽአት እምኢየሩሳሌም ከመ ትትናገር ዕበዮሙ ወክብሮሙ ለቅዱስ ሚካኤል ወቅዱስ ገብርኤል•••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2wd
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2xx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2xx_778411_master.tif,Ms. 11_238,240,Page 238,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2xx
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds2zf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds2zf_778417_master.tif,Ms. 11_239,241,Page 239,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds2zf
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds30f,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds30f_778420_master.tif,Ms. 11_240,242,Page 240,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds30f
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds31z,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds31z_778423_master.tif,Ms. 11_241,243,Page 241,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds31z
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds32g,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds32g_778426_master.tif,Ms. 11_242,244,Page 242,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds32g
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds330,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds330_778429_master.tif,Ms. 11_243,245,Page 243,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds330
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds34h,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds34h_778432_master.tif,Ms. 11_244,246,Page 244,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds34h
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds351,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds351_778435_master.tif,Ms. 11_245,247,Page 245,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds351
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds36j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds36j_778438_master.tif,Ms. 11_246,248,Page 246,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds36j
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds372,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds372_778441_master.tif,Ms. 11_247,249,Page 247,,,pd,,gez,,ተአምረ ሚካኤል|~|ድርሳነ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds372
Ethiopic Manuscripts,ark:/21198/zz001d8jwf,ark:/21198/zz001ds38k,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds38k_778444_master.tif,Ms. 11_248,250,Page 248,,,pd,,gez,,ድርሳነ ሚካኤል|~|ተአምረ ሚካኤል,Homilies on St. Michael the Archangel,Deresan,Ethiopia,19th c.,1800/1899,1 Page,195 mm x 140 mm,Vellum,,of Masekaram (September) 12 በስመ አብ ••• ድርሳን ዘቅዱስ ሚካኤል ሊቀ መላእክት ዘይትነበብ በወርኃ መስከረም ትንብልናሁ ወኂሩተ አምላኩ የሃሉ ምስለ ፍቁሩ ሐብተ ማርያም ለዓለመ ዓለም አ ይቤ እግዚአብሔር ኢታምልክ ባእደ አምላክ ዘእንበሌየ •••,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds38k
