Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhw4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-10_0937.tif,2147,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 937, 1937 July 10, Nacht-Ausgabe",1937-07-10_0937,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 10, 1937",1937-07-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhw4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhw4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhxn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-12_0938.tif,2148,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 938, 1937 July 12, Erste Morgen-Ausgabe",1937-07-12_0938,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"July 12, 1937",1937-07-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhxn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhxn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvhz5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-12_0939.tif,2149,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 939, 1937 July 12, Zweite Morgen-Ausgabe",1937-07-12_0939,Zweite Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 12, 1937",1937-07-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvhz5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvhz5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj05,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-12_0940.tif,2150,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 940, 1937 July 12, Vormittags-Ausgabe",1937-07-12_0940,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 12, 1937",1937-07-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj05,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj05/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj1p,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-12_0943.tif,2151,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 943, 1937 July 12, Nachmittags- und Abend-Ausgabe",1937-07-12_0943,Nachmittags- und Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 12, 1937",1937-07-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj1p,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj1p/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj26,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-13_0944.tif,2152,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 944, 1937 July 13, Morgen-Ausgabe",1937-07-13_0944,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 13, 1937",1937-07-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj26,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj26/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj3q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-13_0945.tif,2153,text,,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 945, 1937 July 13, Vormittags-Ausgabe",1937-07-13_0945,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"July 13, 1937",1937-07-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj3q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj3q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj47,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-13_0947.tif,2154,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 947, 1937 July 13, Nachmittags-Ausgabe",1937-07-13_0947,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"July 13, 1937",1937-07-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj47,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj47/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj5r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-13_0948.tif,2155,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 948, 1937 July 13, Abend-Ausgabe",1937-07-13_0948,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"July 13, 1937",1937-07-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj5r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj5r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj68,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-14_0949.tif,2156,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 949, 1937 July 14, Morgen-Ausgabe",1937-07-14_0949,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 14, 1937",1937-07-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj68,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj68/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj7s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-14_0950.tif,2157,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 950, 1937 July 14, Vormittags-Ausgabe",1937-07-14_0950,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 14, 1937",1937-07-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj7s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj7s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj89,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-14_0952.tif,2158,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 952, 1937 July 14, Nachmittags- und Abend-Ausgabe",1937-07-14_0952,Nachmittags- und Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 14, 1937",1937-07-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj89,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj89/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvj9t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-14_0953.tif,2159,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 953, 1937 July 14, Nacht-Ausgabe",1937-07-14_0953,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"July 14, 1937",1937-07-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvj9t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvj9t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjbb,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-15_0954.tif,2160,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 954, 1937 July 15, Morgen-Ausgabe",1937-07-15_0954,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 15, 1937",1937-07-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjbb,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjbb/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjcv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-15_0955.tif,2161,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 955, 1937 July 15, Vormittags-Ausgabe",1937-07-15_0955,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 15, 1937",1937-07-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjcv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjcv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjdc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-15_0957.tif,2162,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 957, 1937 July 15, Nachmittags-Ausgabe",1937-07-15_0957,Deutsches Nachrichtenbüro|~|Nachmittags-Ausgabe,"July 15, 1937",1937-07-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjdc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjdc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjfw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-15_0958.tif,2163,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 958, 1937 July 15, Abend- und Nacht-Ausgabe",1937-07-15_0958,Deutsches Nachrichtenbüro|~|Abend- und Nacht-Ausgabe,"July 15, 1937",1937-07-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjfw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjfw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjgd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0959.tif,2164,text,unknown,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 959, 1937 July 16, Morgen-Ausgabe",1937-07-16_0959,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjgd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjgd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjhx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0960.tif,2165,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 960, 1937 July 16, Vormittags-Ausgabe",1937-07-16_0960,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjhx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjhx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjjf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0961.tif,2166,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 961, 1937 July 16, Mittags-Ausgabe",1937-07-16_0961,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjjf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjjf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjkz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0962.tif,2167,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 962, 1937 July 16, Nachmittags- und Abend-Ausgabe",1937-07-16_0962,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjkz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjkz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjmg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0963.tif,2168,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 963, 1937 July 16, Zweite Abend-Ausgabe",1937-07-16_0963,Zweite Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjmg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjmg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjn0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-16_0964.tif,2169,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 964, 1937 July 16, Nacht-Ausgabe",1937-07-16_0964,Deutsches Nachrichtenbüro|~|Nacht-Ausgabe,"July 16, 1937",1937-07-16,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjn0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjn0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjph,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0965.tif,2170,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 965, 1937 July 17, Abend-Ausgabe",1937-07-17_0965,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjph,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjph/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjq1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0966.tif,2171,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 966, 1937 July 17, Erste Vormittags-Ausgabe",1937-07-17_0966,Deutsches Nachrichtenbüro|~|Erste Vormittags-Ausgabe,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjq1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjq1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjrj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0967.tif,2172,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 967, 1937 July 17, Zweite Vormittags-Ausgabe",1937-07-17_0967,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjrj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjrj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjs2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0968.tif,2173,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 968, 1937 July 17, Erste Mittags-Ausgabe",1937-07-17_0968,Erste Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjs2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjs2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjtk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0969.tif,2174,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 969, 1937 July 17, Zweite Mittags-Ausgabe",1937-07-17_0969,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjtk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjtk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjv3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0970.tif,2175,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 970, 1937 July 17, Erste Nacht-Ausgabe",1937-07-17_0970,Erste Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjv3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjv3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjwm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0971.tif,2176,text,unknown|~|published,,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 971, 1937 July 17, Zweite Nacht-Ausgabe",1937-07-17_0971,Zweite Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjwm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjwm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjx4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-17_0972.tif,2177,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., Nr. 972, 1937 July 17, Erste Morgen-Ausgabe",1937-07-17_0972,Erste Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"July 17, 1937",1937-07-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjx4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjx4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvjzn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-18_0001.tif,2178,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., 1937 July 18, Sonder-Ausgabe Nr. 1: ""Der Tag der Deutschen Kunst""",1937-07-18_0001,Sonder-Ausgabe|~|Deutsches Nachrichtenbüro,"July 18, 1937",1937-07-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvjzn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvjzn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvk0n,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-18_0002.tif,2179,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., 1937 July 18, Sonder-Ausgabe Nr. 2: ""Der Tag der Deutschen Kunst""",1937-07-18_0002,Deutsches Nachrichtenbüro|~|Sonder-Ausgabe,"July 18, 1937",1937-07-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvk0n,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvk0n/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvk15,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-18_0003.tif,2180,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., 1937 July 18, Sonder-Ausgabe Nr. 3: ""Der Tag der Deutschen Kunst""",1937-07-18_0003,Deutsches Nachrichtenbüro|~|Sonder-Ausgabe,"July 18, 1937",1937-07-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvk15,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvk15/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvk2p,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-18_0004.tif,2181,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., 1937 July 18, Sonder-Ausgabe Nr. 4: ""Der Tag der Deutschen Kunst""",1937-07-18_0004,Deutsches Nachrichtenbüro|~|Sonder-Ausgabe,"July 18, 1937",1937-07-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvk2p,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvk2p/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bvk36,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/July_1937/1937-07-18_0005.tif,2182,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 4 Jahrg., 1937 July 18, Sonder-Ausgabe Nr. 5: ""Der Tag der Deutschen Kunst""",1937-07-18_0005,Deutsches Nachrichtenbüro|~|Sonder-Ausgabe,"July 18, 1937",1937-07-18,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bvk36,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bvk36/manifest
