Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz1k,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz1k_777895_master.tif,Ms. 58_200,200,Page 200,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz1k
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz23,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz23_777902_master.tif,Ms. 58_201,201,Page 201,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz23
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz3m,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz3m_777911_master.tif,Ms. 58_202,202,Page 202,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz3m
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz44,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz44_777916_master.tif,Ms. 58_203,203,Page 203,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz44
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz5n,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz5n_777923_master.tif,Ms. 58_204,204,Page 204,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz5n
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz65,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz65_777927_master.tif,Ms. 58_205,205,Page 205,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz65
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz7p,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz7p_777932_master.tif,Ms. 58_206,206,Page 206,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz7p
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz86,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz86_777935_master.tif,Ms. 58_207,207,Page 207,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz86
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drz9q,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drz9q_777938_master.tif,Ms. 58_208,208,Page 208,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drz9q
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzb7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzb7_777947_master.tif,Ms. 58_209,209,Page 209,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzb7
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzpd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzpd_777959_master.tif,Ms. 58_210,210,Page 210,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzpd
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzqx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzqx_777968_master.tif,Ms. 58_211,211,Page 211,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzqx
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzrf,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzrf_777974_master.tif,Ms. 58_212,212,Page 212,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzrf
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzsz,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzsz_777977_master.tif,Ms. 58_213,213,Page 213,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzsz
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drztg,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drztg_777983_master.tif,Ms. 58_214,214,Page 214,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drztg
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzv0,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzv0_777990_master.tif,Ms. 58_215,215,Page 215,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzv0
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzwh,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzwh_777999_master.tif,Ms. 58_216,216,Page 216,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzwh
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzx1,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzx1_778008_master.tif,Ms. 58_217,217,Page 217,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzx1
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001drzzj,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001drzzj_778015_master.tif,Ms. 58_218,218,Page 218,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001drzzj
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds000,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds000_778021_master.tif,Ms. 58_219,219,Page 219,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds000
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds01h,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds01h_778040_master.tif,Ms. 58_220,220,Page 220,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds01h
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds021,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds021_778045_master.tif,Ms. 58_221,221,Page 221,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds021
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds03j,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds03j_778048_master.tif,Ms. 58_222,222,Page 222,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds03j
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds042,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds042_778058_master.tif,Ms. 58_223,223,Page 223,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication from the Book of Monks by Isaac the Deacon for Thursday ዘሐሙስ ; ጸሎተ ራብዓይ እንተ ዘዕለተ ሐሙስ ዘአስተጋብዕዎ እመጽሐፈ አረጋዊ መንፈሳዊ ቅዱስ ; Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds042
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds05k,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds05k_778069_master.tif,Ms. 58_224,224,Page 224,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds05k
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds063,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds063_778076_master.tif,Ms. 58_225,225,Page 225,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds063
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds07m,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds07m_778084_master.tif,Ms. 58_226,226,Page 226,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds07m
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds084,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds084_778091_master.tif,Ms. 58_227,227,Page 227,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds084
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds09n,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds09n_778099_master.tif,Ms. 58_228,228,Page 228,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds09n
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds0b5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds0b5_778111_master.tif,Ms. 58_229,229,Page 229,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds0b5
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds0cp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds0cp_778123_master.tif,Ms. 58_230,230,Page 230,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds0cp
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds0d6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds0d6_778130_master.tif,Ms. 58_231,231,Page 231,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds0d6
Ethiopic Manuscripts,ark:/21198/zz001d61cj,ark:/21198/zz001ds0fq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz001ds0fq_778138_master.tif,Ms. 58_232,232,Page 232,,,pd,,gez,,ጸሎት፥ስዕለት፥ ወአስተብቊዖት,"Prayers, Petitions, and Supplications",Collection of Prayers,Ethiopia,19th c.,1800/1899,1 Page,180 mm x 170 mm,Vellum,,Prayer and supplication by Abba Sinoda for Friday ዘአርብ ; ጸሎት ዘአባ ሲኖዳ አርሳይ መትረ ድስ ዘማኅበር እንተ ይትነበብ ዘእለተ ዓርብ,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz001ds0fq
