Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hgk/zr16p51k,ark:/21198/zz00286hgk,,,Page,mpstills/masters/pasc_195_1038_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hh3/dw285042,ark:/21198/zz00286hh3,,,Page,mpstills/masters/pasc_195_1038_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hh3/h3714p3k,ark:/21198/zz00286hh3,,,Page,mpstills/masters/pasc_195_1038_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hmn/6p066r1d,ark:/21198/zz00286hmn,,,Page,mpstills/masters/pasc_195_1036_18_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hmn/fb844t1h,ark:/21198/zz00286hmn,,,Page,mpstills/masters/pasc_195_1036_18_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hpp/2230rm78,ark:/21198/zz00286hpp,,,Page,mpstills/masters/pasc_195_1036_18_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hpp/3p80gr75,ark:/21198/zz00286hpp,,,Page,mpstills/masters/pasc_195_1036_18_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hq6/gh98d00q,ark:/21198/zz00286hq6,,,Page,mpstills/masters/pasc_195_1036_18_12_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hq6/tj566d4k,ark:/21198/zz00286hq6,,,Page,mpstills/masters/pasc_195_1036_18_12.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hx9/7q31bw2p,ark:/21198/zz00286hx9,,,Page,mpstills/masters/pasc_195_1036_18_6.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286hx9/zk37jc0j,ark:/21198/zz00286hx9,,,Page,mpstills/masters/pasc_195_1036_18_6_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286j0t/rj99780d,ark:/21198/zz00286j0t,,,Page,mpstills/masters/pasc_195_1036_18_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286j0t/tg899t57,ark:/21198/zz00286j0t,,,Page,mpstills/masters/pasc_195_1036_18_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jd1/8v89tt9k,ark:/21198/zz00286jd1,,,Page,mpstills/masters/pasc_195_1126_20_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jd1/r745c668,ark:/21198/zz00286jd1,,,Page,mpstills/masters/pasc_195_1126_20_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jfj/6237k70t,ark:/21198/zz00286jfj,,,Page,mpstills/masters/pasc_195_1126_20_10_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jfj/rd60kh27,ark:/21198/zz00286jfj,,,Page,mpstills/masters/pasc_195_1126_20_10.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jg2/fv61sc78,ark:/21198/zz00286jg2,,,Page,mpstills/masters/pasc_195_1126_20_11.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jg2/rd770n5g,ark:/21198/zz00286jg2,,,Page,mpstills/masters/pasc_195_1126_20_11_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jhk/s340kh5s,ark:/21198/zz00286jhk,,,Page,mpstills/masters/pasc_195_1126_20_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jhk/zz23nv33,ark:/21198/zz00286jhk,,,Page,mpstills/masters/pasc_195_1126_20_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jp5/6f46q008,ark:/21198/zz00286jp5,,,Page,mpstills/masters/pasc_195_1126_20_7.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jp5/rb14r43p,ark:/21198/zz00286jp5,,,Page,mpstills/masters/pasc_195_1126_20_7_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jqp/3b11zx5z,ark:/21198/zz00286jqp,,,Page,mpstills/masters/pasc_195_1126_20_8.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jqp/3n644b8x,ark:/21198/zz00286jqp,,,Page,mpstills/masters/pasc_195_1126_20_8_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jr6/9732d73h,ark:/21198/zz00286jr6,,,Page,mpstills/masters/pasc_195_1126_20_9_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jr6/tm55v31p,ark:/21198/zz00286jr6,,,Page,mpstills/masters/pasc_195_1126_20_9.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jt7/6r43sd89,ark:/21198/zz00286jt7,,,Page,mpstills/masters/pasc_195_1027_18_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jt7/99366z4x,ark:/21198/zz00286jt7,,,Page,mpstills/masters/pasc_195_1027_18_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jvr/bw499g7v,ark:/21198/zz00286jvr,,,Page,mpstills/masters/pasc_195_1027_18_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jvr/h901sc0f,ark:/21198/zz00286jvr,,,Page,mpstills/masters/pasc_195_1027_18_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jxs/8m77xj39,ark:/21198/zz00286jxs,,,Page,mpstills/masters/pasc_195_1336_23_1_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jxs/gk649n49,ark:/21198/zz00286jxs,,,Page,mpstills/masters/pasc_195_1336_23_1.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jz9/0411s23s,ark:/21198/zz00286jz9,,,Page,mpstills/masters/pasc_195_1336_23_2_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286jz9/dc216d8n,ark:/21198/zz00286jz9,,,Page,mpstills/masters/pasc_195_1336_23_2.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286k09/cv00gv02,ark:/21198/zz00286k09,,,Page,mpstills/masters/pasc_195_1336_23_3.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz00286k09/jf981t58,ark:/21198/zz00286k09,,,Page,mpstills/masters/pasc_195_1336_23_3_back.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
