Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1st/w978rc3r,ark:/21198/zz001nr1st,,,Page,mpstills/masters/21198-zz001nr1st_1557805_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1tb/cc666z92,ark:/21198/zz001nr1tb,,,Page,mpstills/masters/21198-zz001nr1tb_1557891_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1tb/vm23gr1p,ark:/21198/zz001nr1tb,,,Page,mpstills/masters/21198-zz001nr1tb_1557901_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1vv/6m719n1s,ark:/21198/zz001nr1vv,,,Page,mpstills/masters/21198-zz001nr1vv_1557727_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1vv/p489wh0t,ark:/21198/zz001nr1vv,,,Page,mpstills/masters/21198-zz001nr1vv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1wc/q247qw70,ark:/21198/zz001nr1wc,,,Page,mpstills/masters/21198-zz001nr1wc_1557714_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1wc/v522rw1w,ark:/21198/zz001nr1wc,,,Page,mpstills/masters/21198-zz001nr1wc_1557701_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1zd/3884dg2h,ark:/21198/zz001nr1zd,,,Page,mpstills/masters/21198-zz001nr1zd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr1zd/r7270k3f,ark:/21198/zz001nr1zd,,,Page,mpstills/masters/21198-zz001nr1zd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr21x/jv29x00p,ark:/21198/zz001nr21x,,,Page,mpstills/masters/21198-zz001nr21x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr21x/xm54805z,ark:/21198/zz001nr21x,,,Page,mpstills/masters/21198-zz001nr21x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr28j/d291hc98,ark:/21198/zz001nr28j,,,Page,mpstills/masters/21198-zz001nr28j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr28j/xp45cm01,ark:/21198/zz001nr28j,,,Page,mpstills/masters/21198-zz001nr28j-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr292/3w58h98t,ark:/21198/zz001nr292,,,Page,mpstills/masters/21198-zz001nr292-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr292/6f922h89,ark:/21198/zz001nr292,,,Page,mpstills/masters/21198-zz001nr292-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2bk/dd44dz2v,ark:/21198/zz001nr2bk,,,Page,mpstills/masters/21198-zz001nr2bk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2bk/tj74f57t,ark:/21198/zz001nr2bk,,,Page,mpstills/masters/21198-zz001nr2bk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2dm/cs61w75j,ark:/21198/zz001nr2dm,,,Page,mpstills/masters/21198-zz001nr2dm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2dm/m854dg5c,ark:/21198/zz001nr2dm,,,Page,mpstills/masters/21198-zz001nr2dm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2f4/ks17nn1w,ark:/21198/zz001nr2f4,,,Page,mpstills/masters/21198-zz001nr2f4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2f4/r4269077,ark:/21198/zz001nr2f4,,,Page,mpstills/masters/21198-zz001nr2f4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2gn/6z308v61,ark:/21198/zz001nr2gn,,,Page,mpstills/masters/21198-zz001nr2gn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2gn/k489mc79,ark:/21198/zz001nr2gn,,,Page,mpstills/masters/21198-zz001nr2gn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2h5/1s64kg9c,ark:/21198/zz001nr2h5,,,Page,mpstills/masters/21198-zz001nr2h5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2h5/ws23g34p,ark:/21198/zz001nr2h5,,,Page,mpstills/masters/21198-zz001nr2h5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2jp/n221r17v,ark:/21198/zz001nr2jp,,,Page,mpstills/masters/21198-zz001nr2jp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2jp/r565k29r,ark:/21198/zz001nr2jp,,,Page,mpstills/masters/21198-zz001nr2jp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2k6/6892pg1n,ark:/21198/zz001nr2k6,,,Page,mpstills/masters/21198-zz001nr2k6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2k6/rc09f584,ark:/21198/zz001nr2k6,,,Page,mpstills/masters/21198-zz001nr2k6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2mq/9h70vg33,ark:/21198/zz001nr2mq,,,Page,mpstills/masters/21198-zz001nr2mq-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2mq/kq40jq2k,ark:/21198/zz001nr2mq,,,Page,mpstills/masters/21198-zz001nr2mq-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2n7/2d760p3s,ark:/21198/zz001nr2n7,,,Page,mpstills/masters/21198-zz001nr2n7-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2n7/br05pj04,ark:/21198/zz001nr2n7,,,Page,mpstills/masters/21198-zz001nr2n7-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2pr/1j38xp99,ark:/21198/zz001nr2pr,,,Page,mpstills/masters/21198-zz001nr2pr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2pr/g312nj3q,ark:/21198/zz001nr2pr,,,Page,mpstills/masters/21198-zz001nr2pr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2q8/cs42vw0w,ark:/21198/zz001nr2q8,,,Page,mpstills/masters/21198-zz001nr2q8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2q8/d483hb84,ark:/21198/zz001nr2q8,,,Page,mpstills/masters/21198-zz001nr2q8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2rs/8330qx9g,ark:/21198/zz001nr2rs,,,Page,mpstills/masters/21198-zz001nr2rs-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2rs/ms34b553,ark:/21198/zz001nr2rs,,,Page,mpstills/masters/21198-zz001nr2rs-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2s9/05132c7s,ark:/21198/zz001nr2s9,,,Page,mpstills/masters/21198-zz001nr2s9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2s9/3h13k326,ark:/21198/zz001nr2s9,,,Page,mpstills/masters/21198-zz001nr2s9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2tt/8x736g89,ark:/21198/zz001nr2tt,,,Page,mpstills/masters/21198-zz001nr2tt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2tt/w383tc3f,ark:/21198/zz001nr2tt,,,Page,mpstills/masters/21198-zz001nr2tt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2vb/kr81vv4c,ark:/21198/zz001nr2vb,,,Page,mpstills/masters/21198-zz001nr2vb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2vb/nr23xp0k,ark:/21198/zz001nr2vb,,,Page,mpstills/masters/21198-zz001nr2vb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2wv/8z76k39x,ark:/21198/zz001nr2wv,,,Page,mpstills/masters/21198-zz001nr2wv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2wv/w264600g,ark:/21198/zz001nr2wv,,,Page,mpstills/masters/21198-zz001nr2wv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2xc/j223v26d,ark:/21198/zz001nr2xc,,,Page,mpstills/masters/21198-zz001nr2xc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2xc/vc424p23,ark:/21198/zz001nr2xc,,,Page,mpstills/masters/21198-zz001nr2xc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2zw/km10bg2p,ark:/21198/zz001nr2zw,,,Page,mpstills/masters/21198-zz001nr2zw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr2zw/vv16rq3m,ark:/21198/zz001nr2zw,,,Page,mpstills/masters/21198-zz001nr2zw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr30w/mn05x23w,ark:/21198/zz001nr30w,,,Page,mpstills/masters/21198-zz001nr30w-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr30w/p183k223,ark:/21198/zz001nr30w,,,Page,mpstills/masters/21198-zz001nr30w-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr31d/8q721883,ark:/21198/zz001nr31d,,,Page,mpstills/masters/21198-zz001nr31d-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr31d/x6621c03,ark:/21198/zz001nr31d,,,Page,mpstills/masters/21198-zz001nr31d-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr32x/pd76cq4g,ark:/21198/zz001nr32x,,,Page,mpstills/masters/21198-zz001nr32x-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr32x/qd91dj39,ark:/21198/zz001nr32x,,,Page,mpstills/masters/21198-zz001nr32x-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr33f/5x80f237,ark:/21198/zz001nr33f,,,Page,mpstills/masters/21198-zz001nr33f_1558222_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr33f/k827n778,ark:/21198/zz001nr33f,,,Page,mpstills/masters/21198-zz001nr33f_1558216_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr34z/27218x7z,ark:/21198/zz001nr34z,,,Page,mpstills/masters/21198-zz001nr34z_1558236_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr34z/h2990n5d,ark:/21198/zz001nr34z,,,Page,mpstills/masters/21198-zz001nr34z_1558231_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr35g/3d63527s,ark:/21198/zz001nr35g,,,Page,mpstills/masters/21198-zz001nr35g-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr35g/8w73403m,ark:/21198/zz001nr35g,,,Page,mpstills/masters/21198-zz001nr35g-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr360/f888pk84,ark:/21198/zz001nr360,,,Page,mpstills/masters/21198-zz001nr360-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr360/v568rn49,ark:/21198/zz001nr360,,,Page,mpstills/masters/21198-zz001nr360-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr37h/gv07mn8w,ark:/21198/zz001nr37h,,,Page,mpstills/masters/21198-zz001nr37h-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr37h/mw41jw3v,ark:/21198/zz001nr37h,,,Page,mpstills/masters/21198-zz001nr37h-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr381/jh13mp9g,ark:/21198/zz001nr381,,,Page,mpstills/masters/21198-zz001nr381-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr381/kg67p027,ark:/21198/zz001nr381,,,Page,mpstills/masters/21198-zz001nr381-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr39j/2450k35t,ark:/21198/zz001nr39j,,,Page,mpstills/masters/21198-zz001nr39j-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr39j/3t58n28q,ark:/21198/zz001nr39j,,,Page,mpstills/masters/21198-zz001nr39j-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3b2/wf45bx8r,ark:/21198/zz001nr3b2,,,Page,mpstills/masters/21198-zz001nr3b2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3b2/zc24288c,ark:/21198/zz001nr3b2,,,Page,mpstills/masters/21198-zz001nr3b2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3ck/9658099v,ark:/21198/zz001nr3ck,,,Page,mpstills/masters/21198-zz001nr3ck-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3ck/mt53rf8r,ark:/21198/zz001nr3ck,,,Page,mpstills/masters/21198-zz001nr3ck-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3d3/2d27nn98,ark:/21198/zz001nr3d3,,,Page,mpstills/masters/21198-zz001nr3d3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3d3/vt70d31v,ark:/21198/zz001nr3d3,,,Page,mpstills/masters/21198-zz001nr3d3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3fm/8c05xt1d,ark:/21198/zz001nr3fm,,,Page,mpstills/masters/21198-zz001nr3fm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3fm/r0526s41,ark:/21198/zz001nr3fm,,,Page,mpstills/masters/21198-zz001nr3fm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3g4/5w465b5h,ark:/21198/zz001nr3g4,,,Page,mpstills/masters/21198-zz001nr3g4-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3g4/ww08k89h,ark:/21198/zz001nr3g4,,,Page,mpstills/masters/21198-zz001nr3g4-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3hn/f7749786,ark:/21198/zz001nr3hn,,,Page,mpstills/masters/21198-zz001nr3hn-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3hn/hg59qc12,ark:/21198/zz001nr3hn,,,Page,mpstills/masters/21198-zz001nr3hn-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3j5/0r951844,ark:/21198/zz001nr3j5,,,Page,mpstills/masters/21198-zz001nr3j5-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3j5/3544350d,ark:/21198/zz001nr3j5,,,Page,mpstills/masters/21198-zz001nr3j5-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3kp/1b09gf3p,ark:/21198/zz001nr3kp,,,Page,mpstills/masters/21198-zz001nr3kp-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3kp/d5148b7n,ark:/21198/zz001nr3kp,,,Page,mpstills/masters/21198-zz001nr3kp-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3m6/t969zk8w,ark:/21198/zz001nr3m6,,,Page,mpstills/masters/21198-zz001nr3m6-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3m6/wj71852h,ark:/21198/zz001nr3m6,,,Page,mpstills/masters/21198-zz001nr3m6-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3nq/2g966t33,ark:/21198/zz001nr3nq,,,Page,mpstills/masters/21198-zz001nr3nq_1558251_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3nq/wz21tm8x,ark:/21198/zz001nr3nq,,,Page,mpstills/masters/21198-zz001nr3nq_1558254_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3p7/mh08ht9j,ark:/21198/zz001nr3p7,,,Page,mpstills/masters/21198-zz001nr3p7_1558245_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3p7/mx94f02z,ark:/21198/zz001nr3p7,,,Page,mpstills/masters/21198-zz001nr3p7_1558248_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3qr/pq046v9n,ark:/21198/zz001nr3qr,,,Page,mpstills/masters/21198-zz001nr3qr-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3qr/zn06696d,ark:/21198/zz001nr3qr,,,Page,mpstills/masters/21198-zz001nr3qr-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3r8/hm98td7w,ark:/21198/zz001nr3r8,,,Page,mpstills/masters/21198-zz001nr3r8-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3r8/pd54rz04,ark:/21198/zz001nr3r8,,,Page,mpstills/masters/21198-zz001nr3r8-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3ss/8s64mp7h,ark:/21198/zz001nr3ss,,,Page,mpstills/masters/21198-zz001nr3ss-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3ss/mq99pb19,ark:/21198/zz001nr3ss,,,Page,mpstills/masters/21198-zz001nr3ss-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nr3t9/j8398x37,ark:/21198/zz001nr3t9,,,Page,mpstills/masters/21198-zz001nr3t9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
