Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Rights.copyrightStatus,Name.repository,Type.typeOfResource,Rights.servicesContact,Title,Relation.pageNumber,Description.note,Description.abstract,thumbnailImageName,masterImageName
Corpus Juris Canonici,ark:/21198/zz0017ksmn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ksmn_507748_master.tif,946,,,pd,,,,946,,,,21198-zz0017ksmn_507748_thumbnail.jpg,21198-zz0017ksmn_507748_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ksn5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ksn5_507754_master.tif,947,,,pd,,,,947,,,,21198-zz0017ksn5_507754_thumbnail.jpg,21198-zz0017ksn5_507754_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kspp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kspp_507757_master.tif,948,,,pd,,,,948,,,,21198-zz0017kspp_507757_thumbnail.jpg,21198-zz0017kspp_507757_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ksq6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ksq6_507764_master.tif,949,,,pd,,,,949,,,,21198-zz0017ksq6_507764_thumbnail.jpg,21198-zz0017ksq6_507764_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ksrq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ksrq_507770_master.tif,950,,,pd,,,,950,,,,21198-zz0017ksrq_507770_thumbnail.jpg,21198-zz0017ksrq_507770_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kss7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kss7_507779_master.tif,951,,,pd,,,,951,,,,21198-zz0017kss7_507779_thumbnail.jpg,21198-zz0017kss7_507779_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktqp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktqp_507790_master.tif,952,,,pd,,,,952,,,,21198-zz0017ktqp_507790_thumbnail.jpg,21198-zz0017ktqp_507790_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktr6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktr6_507796_master.tif,953,,,pd,,,,953,,,,21198-zz0017ktr6_507796_thumbnail.jpg,21198-zz0017ktr6_507796_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktsq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktsq_507802_master.tif,954,,,pd,,,,954,,,,21198-zz0017ktsq_507802_thumbnail.jpg,21198-zz0017ktsq_507802_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktt7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktt7_507808_master.tif,955,,,pd,,,,955,,,,21198-zz0017ktt7_507808_thumbnail.jpg,21198-zz0017ktt7_507808_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktvr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktvr_507812_master.tif,956,,,pd,,,,956,,,,21198-zz0017ktvr_507812_thumbnail.jpg,21198-zz0017ktvr_507812_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktw8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktw8_507820_master.tif,957,,,pd,,,,957,,,,21198-zz0017ktw8_507820_thumbnail.jpg,21198-zz0017ktw8_507820_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktxs,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktxs_507823_master.tif,958,,,pd,,,,958,,,,21198-zz0017ktxs_507823_thumbnail.jpg,21198-zz0017ktxs_507823_master.tif
Corpus Juris Canonici,ark:/21198/zz0017ktz9,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017ktz9_507826_master.tif,959,,,pd,,,,959,,,,21198-zz0017ktz9_507826_thumbnail.jpg,21198-zz0017ktz9_507826_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv09,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv09_507832_master.tif,960,,,pd,,,,960,,,,21198-zz0017kv09_507832_thumbnail.jpg,21198-zz0017kv09_507832_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv1t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv1t_507838_master.tif,961,,,pd,,,,961,,,,21198-zz0017kv1t_507838_thumbnail.jpg,21198-zz0017kv1t_507838_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv2b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv2b_507841_master.tif,962,,,pd,,,,962,,,,21198-zz0017kv2b_507841_thumbnail.jpg,21198-zz0017kv2b_507841_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv3v,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv3v_507844_master.tif,963,,,pd,,,,963,,,,21198-zz0017kv3v_507844_thumbnail.jpg,21198-zz0017kv3v_507844_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv4c,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv4c_507847_master.tif,964,,,pd,,,,964,,,,21198-zz0017kv4c_507847_thumbnail.jpg,21198-zz0017kv4c_507847_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv5w,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv5w_507850_master.tif,965,,,pd,,,,965,,,,21198-zz0017kv5w_507850_thumbnail.jpg,21198-zz0017kv5w_507850_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv6d,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv6d_507853_master.tif,966,,,pd,,,,966,,,,21198-zz0017kv6d_507853_thumbnail.jpg,21198-zz0017kv6d_507853_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv7x,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv7x_507856_master.tif,967,,,pd,,,,967,,,,21198-zz0017kv7x_507856_thumbnail.jpg,21198-zz0017kv7x_507856_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv8f,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv8f_507862_master.tif,968,,,pd,,,,968,,,,21198-zz0017kv8f_507862_thumbnail.jpg,21198-zz0017kv8f_507862_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kv9z,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kv9z_507868_master.tif,969,,,pd,,,,969,,,,21198-zz0017kv9z_507868_thumbnail.jpg,21198-zz0017kv9z_507868_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvbg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvbg_507872_master.tif,970,,,pd,,,,970,,,,21198-zz0017kvbg_507872_thumbnail.jpg,21198-zz0017kvbg_507872_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvc0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvc0_507878_master.tif,971,,,pd,,,,971,,,,21198-zz0017kvc0_507878_thumbnail.jpg,21198-zz0017kvc0_507878_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvdh,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvdh_507887_master.tif,972,,,pd,,,,972,,,,21198-zz0017kvdh_507887_thumbnail.jpg,21198-zz0017kvdh_507887_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvf1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvf1_507899_master.tif,973,,,pd,,,,973,,,,21198-zz0017kvf1_507899_thumbnail.jpg,21198-zz0017kvf1_507899_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvgj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvgj_507905_master.tif,974,,,pd,,,,974,,,,21198-zz0017kvgj_507905_thumbnail.jpg,21198-zz0017kvgj_507905_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvh2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvh2_507910_master.tif,975,,,pd,,,,975,,,,21198-zz0017kvh2_507910_thumbnail.jpg,21198-zz0017kvh2_507910_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvjk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvjk_507922_master.tif,976,,,pd,,,,976,,,,21198-zz0017kvjk_507922_thumbnail.jpg,21198-zz0017kvjk_507922_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvk3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvk3_507925_master.tif,977,,,pd,,,,977,,,,21198-zz0017kvk3_507925_thumbnail.jpg,21198-zz0017kvk3_507925_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvmm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvmm_507932_master.tif,978,,,pd,,,,978,,,,21198-zz0017kvmm_507932_thumbnail.jpg,21198-zz0017kvmm_507932_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvn4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvn4_507938_master.tif,979,,,pd,,,,979,,,,21198-zz0017kvn4_507938_thumbnail.jpg,21198-zz0017kvn4_507938_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvpn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvpn_507949_master.tif,980,,,pd,,,,980,,,,21198-zz0017kvpn_507949_thumbnail.jpg,21198-zz0017kvpn_507949_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvq5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvq5_507956_master.tif,981,,,pd,,,,981,,,,21198-zz0017kvq5_507956_thumbnail.jpg,21198-zz0017kvq5_507956_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvrp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvrp_507964_master.tif,982,,,pd,,,,982,,,,21198-zz0017kvrp_507964_thumbnail.jpg,21198-zz0017kvrp_507964_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvs6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvs6_507970_master.tif,983,,,pd,,,,983,,,,21198-zz0017kvs6_507970_thumbnail.jpg,21198-zz0017kvs6_507970_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvtq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvtq_507974_master.tif,984,,,pd,,,,984,,,,21198-zz0017kvtq_507974_thumbnail.jpg,21198-zz0017kvtq_507974_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvv7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvv7_507982_master.tif,985,,,pd,,,,985,,,,21198-zz0017kvv7_507982_thumbnail.jpg,21198-zz0017kvv7_507982_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvwr,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvwr_507985_master.tif,986,,,pd,,,,986,,,,21198-zz0017kvwr_507985_thumbnail.jpg,21198-zz0017kvwr_507985_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvx8,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvx8_508018_master.tif,987,,,pd,,,,987,,,,21198-zz0017kvx8_508018_thumbnail.jpg,21198-zz0017kvx8_508018_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kvzs,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kvzs_508024_master.tif,988,,,pd,,,,988,,,,21198-zz0017kvzs_508024_thumbnail.jpg,21198-zz0017kvzs_508024_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw0s,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw0s_508027_master.tif,989,,,pd,,,,989,,,,21198-zz0017kw0s_508027_thumbnail.jpg,21198-zz0017kw0s_508027_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw19,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw19_508030_master.tif,990,,,pd,,,,990,,,,21198-zz0017kw19_508030_thumbnail.jpg,21198-zz0017kw19_508030_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw2t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw2t_508033_master.tif,991,,,pd,,,,991,,,,21198-zz0017kw2t_508033_thumbnail.jpg,21198-zz0017kw2t_508033_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw3b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw3b_508036_master.tif,992,,,pd,,,,992,,,,21198-zz0017kw3b_508036_thumbnail.jpg,21198-zz0017kw3b_508036_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw4v,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw4v_508039_master.tif,993,,,pd,,,,993,,,,21198-zz0017kw4v_508039_thumbnail.jpg,21198-zz0017kw4v_508039_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw5c,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw5c_508042_master.tif,994,,,pd,,,,994,,,,21198-zz0017kw5c_508042_thumbnail.jpg,21198-zz0017kw5c_508042_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw6w,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw6w_508045_master.tif,995,,,pd,,,,995,,,,21198-zz0017kw6w_508045_thumbnail.jpg,21198-zz0017kw6w_508045_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw7d,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw7d_508048_master.tif,996,,,pd,,,,996,,,,21198-zz0017kw7d_508048_thumbnail.jpg,21198-zz0017kw7d_508048_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw8x,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw8x_508051_master.tif,997,,,pd,,,,997,,,,21198-zz0017kw8x_508051_thumbnail.jpg,21198-zz0017kw8x_508051_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kw9f,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kw9f_508054_master.tif,998,,,pd,,,,998,,,,21198-zz0017kw9f_508054_thumbnail.jpg,21198-zz0017kw9f_508054_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kwbz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kwbz_508057_master.tif,999,,,pd,,,,999,,,,21198-zz0017kwbz_508057_thumbnail.jpg,21198-zz0017kwbz_508057_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kwcg,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kwcg_508060_master.tif,1000,,,pd,,,,1000,,,,21198-zz0017kwcg_508060_thumbnail.jpg,21198-zz0017kwcg_508060_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kwd0,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kwd0_508063_master.tif,1001,,,pd,,,,1001,,,,21198-zz0017kwd0_508063_thumbnail.jpg,21198-zz0017kwd0_508063_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzj1,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzj1_508066_master.tif,1002,,,pd,,,,1002,,,,21198-zz0017kzj1_508066_thumbnail.jpg,21198-zz0017kzj1_508066_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzkj,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzkj_508069_master.tif,1003,,,pd,,,,1003,,,,21198-zz0017kzkj_508069_thumbnail.jpg,21198-zz0017kzkj_508069_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzm2,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzm2_508072_master.tif,1004,,,pd,,,,1004,,,,21198-zz0017kzm2_508072_thumbnail.jpg,21198-zz0017kzm2_508072_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kznk,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kznk_508075_master.tif,1005,,,pd,,,,1005,,,,21198-zz0017kznk_508075_thumbnail.jpg,21198-zz0017kznk_508075_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzp3,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzp3_508078_master.tif,1006,,,pd,,,,1006,,,,21198-zz0017kzp3_508078_thumbnail.jpg,21198-zz0017kzp3_508078_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzqm,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzqm_508081_master.tif,1007,,,pd,,,,1007,,,,21198-zz0017kzqm_508081_thumbnail.jpg,21198-zz0017kzqm_508081_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzr4,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzr4_508085_master.tif,1008,,,pd,,,,1008,,,,21198-zz0017kzr4_508085_thumbnail.jpg,21198-zz0017kzr4_508085_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzsn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzsn_508091_master.tif,1009,,,pd,,,,1009,,,,21198-zz0017kzsn_508091_thumbnail.jpg,21198-zz0017kzsn_508091_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzt5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzt5_508096_master.tif,1010,,,pd,,,,1010,,,,21198-zz0017kzt5_508096_thumbnail.jpg,21198-zz0017kzt5_508096_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzvp,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzvp_508099_master.tif,1011,,,pd,,,,1011,,,,21198-zz0017kzvp_508099_thumbnail.jpg,21198-zz0017kzvp_508099_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzw6,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzw6_508105_master.tif,1012,,,pd,,,,1012,,,,21198-zz0017kzw6_508105_thumbnail.jpg,21198-zz0017kzw6_508105_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzxq,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzxq_508108_master.tif,1013,,,pd,,,,1013,,,,21198-zz0017kzxq_508108_thumbnail.jpg,21198-zz0017kzxq_508108_master.tif
Corpus Juris Canonici,ark:/21198/zz0017kzz7,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017kzz7_508112_master.tif,1014,,,pd,,,,1014,,,,21198-zz0017kzz7_508112_thumbnail.jpg,21198-zz0017kzz7_508112_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m00p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m00p_508120_master.tif,1015,,,pd,,,,1015,,,,21198-zz0017m00p_508120_thumbnail.jpg,21198-zz0017m00p_508120_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m016,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m016_508126_master.tif,1016,,,pd,,,,1016,,,,21198-zz0017m016_508126_thumbnail.jpg,21198-zz0017m016_508126_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m02q,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m02q_508129_master.tif,1017,,,pd,,,,1017,,,,21198-zz0017m02q_508129_thumbnail.jpg,21198-zz0017m02q_508129_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m037,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m037_508137_master.tif,1018,,,pd,,,,1018,,,,21198-zz0017m037_508137_thumbnail.jpg,21198-zz0017m037_508137_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m04r,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m04r_508141_master.tif,1019,,,pd,,,,1019,,,,21198-zz0017m04r_508141_thumbnail.jpg,21198-zz0017m04r_508141_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m058,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m058_508144_master.tif,1020,,,pd,,,,1020,,,,21198-zz0017m058_508144_thumbnail.jpg,21198-zz0017m058_508144_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m06s,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m06s_508148_master.tif,1021,,,pd,,,,1021,,,,21198-zz0017m06s_508148_thumbnail.jpg,21198-zz0017m06s_508148_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m079,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m079_508154_master.tif,1022,,,pd,,,,1022,,,,21198-zz0017m079_508154_thumbnail.jpg,21198-zz0017m079_508154_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m08t,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m08t_508162_master.tif,1023,,,pd,,,,1023,,,,21198-zz0017m08t_508162_thumbnail.jpg,21198-zz0017m08t_508162_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m09b,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m09b_508168_master.tif,1024,,,pd,,,,1024,,,,21198-zz0017m09b_508168_thumbnail.jpg,21198-zz0017m09b_508168_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0bv,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0bv_508171_master.tif,1025,,,pd,,,,1025,,,,21198-zz0017m0bv_508171_thumbnail.jpg,21198-zz0017m0bv_508171_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0cc,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0cc_508177_master.tif,1026,,,pd,,,,1026,,,,21198-zz0017m0cc_508177_thumbnail.jpg,21198-zz0017m0cc_508177_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0dw,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0dw_508180_master.tif,1027,,,pd,,,,1027,,,,21198-zz0017m0dw_508180_thumbnail.jpg,21198-zz0017m0dw_508180_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0fd,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0fd_508183_master.tif,1028,,,pd,,,,1028,,,,21198-zz0017m0fd_508183_thumbnail.jpg,21198-zz0017m0fd_508183_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0gx,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0gx_508186_master.tif,1029,,,pd,,,,1029,,,,21198-zz0017m0gx_508186_thumbnail.jpg,21198-zz0017m0gx_508186_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0hf,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0hf_508189_master.tif,1030,,,pd,,,,1030,,,,21198-zz0017m0hf_508189_thumbnail.jpg,21198-zz0017m0hf_508189_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0jz,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0jz_508192_master.tif,1031,,,pd,,,,1031,,,,21198-zz0017m0jz_508192_thumbnail.jpg,21198-zz0017m0jz_508192_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0xn,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0xn_508195_master.tif,1032,,,pd,,,,1032,,,,21198-zz0017m0xn_508195_thumbnail.jpg,21198-zz0017m0xn_508195_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m0z5,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m0z5_508198_master.tif,1033,,,pd,,,,1033,,,,21198-zz0017m0z5_508198_thumbnail.jpg,21198-zz0017m0z5_508198_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m105,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m105_508201_master.tif,1034,,,pd,,,,1034,,,,21198-zz0017m105_508201_thumbnail.jpg,21198-zz0017m105_508201_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m11p,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m11p_508204_master.tif,1035,,,pd,,,,1035,,,,21198-zz0017m11p_508204_thumbnail.jpg,21198-zz0017m11p_508204_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m126,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m126_508207_master.tif,1036,,,pd,,,,1036,,,,21198-zz0017m126_508207_thumbnail.jpg,21198-zz0017m126_508207_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m13q,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m13q_508210_master.tif,1037,,,pd,,,,1037,,,,21198-zz0017m13q_508210_thumbnail.jpg,21198-zz0017m13q_508210_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m147,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m147_508213_master.tif,1038,,,pd,,,,1038,,,,21198-zz0017m147_508213_thumbnail.jpg,21198-zz0017m147_508213_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m15r,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m15r_508216_master.tif,1039,,,pd,,,,1039,,,,21198-zz0017m15r_508216_thumbnail.jpg,21198-zz0017m15r_508216_master.tif
Corpus Juris Canonici,ark:/21198/zz0017m168,ark:/21198/zz0014rx7w,2,Completed,ChildWork,canonlaw/masters/21198-zz0017m168_508219_master.tif,1040,,,pd,,,,1040,,,,21198-zz0017m168_508219_thumbnail.jpg,21198-zz0017m168_508219_master.tif
