Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnds,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0216.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 216",uclamss_1632_box08f22_0216,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnf9,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0216back.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 216 back",uclamss_1632_box08f22_0216back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnngt,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0217.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 217",uclamss_1632_box08f22_0217,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnhb,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0217back.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 217 back",uclamss_1632_box08f22_0217back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnjv,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0218.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 218",uclamss_1632_box08f22_0218,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnkc,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0218back.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 218 back",uclamss_1632_box08f22_0218back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnmw,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0219.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 219",uclamss_1632_box08f22_0219,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnnd,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0219back.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 219 back",uclamss_1632_box08f22_0219back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnpx,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0220.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 220",uclamss_1632_box08f22_0220,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnqf,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0220back.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 220 back",uclamss_1632_box08f22_0220back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnrz,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0221.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 221",uclamss_1632_box08f22_0221,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnsg,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0221back.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 221 back",uclamss_1632_box08f22_0221back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnt0,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0222.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 222",uclamss_1632_box08f22_0222,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnvh,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0222back.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 222 back",uclamss_1632_box08f22_0222back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnw1,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0223.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 223",uclamss_1632_box08f22_0223,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnxj,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0223back.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 223 back",uclamss_1632_box08f22_0223back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnnz2,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0224.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 224",uclamss_1632_box08f22_0224,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp02,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0224back.tif,45,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 224 back",uclamss_1632_box08f22_0224back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp1k,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0225.tif,46,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 225",uclamss_1632_box08f22_0225,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp23,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0225back.tif,47,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 225 back",uclamss_1632_box08f22_0225back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp3m,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0226.tif,48,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 226",uclamss_1632_box08f22_0226,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp44,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0226back.tif,49,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 226 back",uclamss_1632_box08f22_0226back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp5n,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0227.tif,50,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 227",uclamss_1632_box08f22_0227,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp65,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0227back.tif,51,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 227 back",uclamss_1632_box08f22_0227back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp7p,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0228.tif,52,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 228",uclamss_1632_box08f22_0228,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp86,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0228back.tif,53,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 228 back",uclamss_1632_box08f22_0228back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnp9q,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0229.tif,54,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 229",uclamss_1632_box08f22_0229,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpb7,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0229back.tif,55,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 229 back",uclamss_1632_box08f22_0229back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpcr,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0230.tif,56,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 230",uclamss_1632_box08f22_0230,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpd8,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0230back.tif,57,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 230 back",uclamss_1632_box08f22_0230back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpfs,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0231a.tif,58,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 231a",uclamss_1632_box08f22_0231a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpg9,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0231b.tif,59,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 231b",uclamss_1632_box08f22_0231b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpht,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0231c.tif,60,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 231c",uclamss_1632_box08f22_0231c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpjb,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0232.tif,61,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 232",uclamss_1632_box08f22_0232,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpkv,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0232back.tif,62,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 232 back",uclamss_1632_box08f22_0232back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpmc,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0233.tif,63,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 233",uclamss_1632_box08f22_0233,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpnw,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0233back.tif,64,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 233 back",uclamss_1632_box08f22_0233back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnppd,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0234.tif,65,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 234",uclamss_1632_box08f22_0234,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpqx,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0234back.tif,66,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 234 back",uclamss_1632_box08f22_0234back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnprf,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0235.tif,67,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 235",uclamss_1632_box08f22_0235,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpsz,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0236.tif,68,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 236",uclamss_1632_box08f22_0236,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnptg,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0236back.tif,69,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 236 back",uclamss_1632_box08f22_0236back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpv0,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0237.tif,70,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 237",uclamss_1632_box08f22_0237,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpwh,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0237back.tif,71,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 237 back",uclamss_1632_box08f22_0237back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpx1,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0238.tif,72,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 238",uclamss_1632_box08f22_0238,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnpzj,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0238back.tif,73,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 238 back",uclamss_1632_box08f22_0238back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq0j,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0239.tif,74,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 239",uclamss_1632_box08f22_0239,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq12,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0239back.tif,75,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 239 back",uclamss_1632_box08f22_0239back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq2k,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0240.tif,76,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 240",uclamss_1632_box08f22_0240,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq33,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0240back.tif,77,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 240 back",uclamss_1632_box08f22_0240back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq4m,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0241.tif,78,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 241",uclamss_1632_box08f22_0241,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq54,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0241back.tif,79,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 241 back",uclamss_1632_box08f22_0241back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq6n,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0242.tif,80,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 242",uclamss_1632_box08f22_0242,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq75,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0242back.tif,81,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 242 back",uclamss_1632_box08f22_0242back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq8p,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0243a.tif,82,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 243a",uclamss_1632_box08f22_0243a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnq96,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0243b.tif,83,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 243b",uclamss_1632_box08f22_0243b,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqbq,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0243c.tif,84,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 243c",uclamss_1632_box08f22_0243c,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqc7,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0244.tif,85,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 244",uclamss_1632_box08f22_0244,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqdr,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0244back.tif,86,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 244 back",uclamss_1632_box08f22_0244back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqf8,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0245.tif,87,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 245",uclamss_1632_box08f22_0245,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqgs,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0245back.tif,88,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 245 back",uclamss_1632_box08f22_0245back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqh9,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0246.tif,89,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 246",uclamss_1632_box08f22_0246,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqjt,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0246back.tif,90,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 246 back",uclamss_1632_box08f22_0246back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqkb,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0247.tif,91,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 247",uclamss_1632_box08f22_0247,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqmv,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0247back.tif,92,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 247 back",uclamss_1632_box08f22_0247back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqnc,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0248.tif,93,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 248",uclamss_1632_box08f22_0248,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqpw,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0248back.tif,94,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 248 back",uclamss_1632_box08f22_0248back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqqd,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0249.tif,95,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 249",uclamss_1632_box08f22_0249,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqrx,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0249back.tif,96,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 249 back",uclamss_1632_box08f22_0249back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqsf,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0250a.tif,97,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 250a",uclamss_1632_box08f22_0250a,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gnqtz,ark:/21198/zz002gnmft,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box08f22_0250b.tif,98,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 8, Folder 22, 250b",uclamss_1632_box08f22_0250b,,,,,,,,,,,
