Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002gskh5,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0346back.tif,60,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 346 back",uclamss_1632_box11f26_0346back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskjp,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0347.tif,61,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 347",uclamss_1632_box11f26_0347,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskk6,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0347back.tif,62,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 347 back",uclamss_1632_box11f26_0347back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskmq,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0348.tif,63,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 348",uclamss_1632_box11f26_0348,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskn7,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0348back.tif,64,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 348 back",uclamss_1632_box11f26_0348back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskpr,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0349.tif,65,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 349",uclamss_1632_box11f26_0349,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskq8,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0349back.tif,66,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 349 back",uclamss_1632_box11f26_0349back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskrs,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0350.tif,67,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 350",uclamss_1632_box11f26_0350,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsks9,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0350back.tif,68,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 350 back",uclamss_1632_box11f26_0350back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsktt,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0351.tif,69,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 351",uclamss_1632_box11f26_0351,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskvb,ark:/21198/zz002gshf5,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f26_0351back.tif,70,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 26, 351 back",uclamss_1632_box11f26_0351back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskxc,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0352.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 352",uclamss_1632_box11f27_0352,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gskzw,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0353.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 353",uclamss_1632_box11f27_0353,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm0w,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0353back.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 353 back",uclamss_1632_box11f27_0353back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm1d,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0354.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 354",uclamss_1632_box11f27_0354,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm2x,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0355.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 355",uclamss_1632_box11f27_0355,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm3f,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0355back.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 355 back",uclamss_1632_box11f27_0355back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm4z,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0356.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 356",uclamss_1632_box11f27_0356,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm5g,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0357.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 357",uclamss_1632_box11f27_0357,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm60,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0358.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 358",uclamss_1632_box11f27_0358,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm7h,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0358back.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 358 back",uclamss_1632_box11f27_0358back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm81,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0359.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 359",uclamss_1632_box11f27_0359,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsm9j,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0359back.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 359 back",uclamss_1632_box11f27_0359back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmb2,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0360.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 360",uclamss_1632_box11f27_0360,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmck,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0360back.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 360 back",uclamss_1632_box11f27_0360back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmd3,ark:/21198/zz002gskwv,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f27_0361.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 27, 361",uclamss_1632_box11f27_0361,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmg4,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0362.tif,1,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 362",uclamss_1632_box11f28_0362,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmhn,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0363.tif,2,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 363",uclamss_1632_box11f28_0363,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmj5,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0364.tif,3,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 364",uclamss_1632_box11f28_0364,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmkp,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0365.tif,4,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 365",uclamss_1632_box11f28_0365,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmm6,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0366.tif,5,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 366",uclamss_1632_box11f28_0366,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmnq,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0367.tif,6,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 367",uclamss_1632_box11f28_0367,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmp7,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0367back.tif,7,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 367 back",uclamss_1632_box11f28_0367back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmqr,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0368.tif,8,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 368",uclamss_1632_box11f28_0368,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmr8,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0368back.tif,9,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 368 back",uclamss_1632_box11f28_0368back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmss,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0369.tif,10,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 369",uclamss_1632_box11f28_0369,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmt9,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0369back.tif,11,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 369 back",uclamss_1632_box11f28_0369back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmvt,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0370.tif,12,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 370",uclamss_1632_box11f28_0370,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmwb,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0370back.tif,13,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 370 back",uclamss_1632_box11f28_0370back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmxv,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0371.tif,14,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 371",uclamss_1632_box11f28_0371,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsmzc,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0371back.tif,15,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 371 back",uclamss_1632_box11f28_0371back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn0c,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0372.tif,16,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 372",uclamss_1632_box11f28_0372,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn1w,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0372back.tif,17,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 372 back",uclamss_1632_box11f28_0372back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn2d,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0373.tif,18,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 373",uclamss_1632_box11f28_0373,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn3x,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0373back.tif,19,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 373 back",uclamss_1632_box11f28_0373back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn4f,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0374.tif,20,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 374",uclamss_1632_box11f28_0374,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn5z,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0374back.tif,21,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 374 back",uclamss_1632_box11f28_0374back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn6g,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0375.tif,22,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 375",uclamss_1632_box11f28_0375,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn70,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0375back.tif,23,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 375 back",uclamss_1632_box11f28_0375back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn8h,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0376.tif,24,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 376",uclamss_1632_box11f28_0376,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsn91,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0376back.tif,25,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 376 back",uclamss_1632_box11f28_0376back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnbj,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0377.tif,26,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 377",uclamss_1632_box11f28_0377,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnc2,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0377back.tif,27,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 377 back",uclamss_1632_box11f28_0377back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsndk,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0378.tif,28,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 378",uclamss_1632_box11f28_0378,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnf3,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0379.tif,29,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 379",uclamss_1632_box11f28_0379,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsngm,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0380.tif,30,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 380",uclamss_1632_box11f28_0380,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnh4,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0380back.tif,31,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 380 back",uclamss_1632_box11f28_0380back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnjn,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0381.tif,32,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 381",uclamss_1632_box11f28_0381,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnk5,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0381back.tif,33,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 381 back",uclamss_1632_box11f28_0381back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnmp,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0382.tif,34,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 382",uclamss_1632_box11f28_0382,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnn6,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0382back.tif,35,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 382 back",uclamss_1632_box11f28_0382back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnpq,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0383.tif,36,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 383",uclamss_1632_box11f28_0383,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnq7,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0383back.tif,37,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 383 back",uclamss_1632_box11f28_0383back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnrr,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0384.tif,38,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 384",uclamss_1632_box11f28_0384,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsns8,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0384back.tif,39,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 384 back",uclamss_1632_box11f28_0384back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnts,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0385.tif,40,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 385",uclamss_1632_box11f28_0385,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnv9,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0385back.tif,41,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 385 back",uclamss_1632_box11f28_0385back,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnwt,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0386.tif,42,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 386",uclamss_1632_box11f28_0386,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnxb,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0387.tif,43,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 387",uclamss_1632_box11f28_0387,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002gsnzv,ark:/21198/zz002gsmfm,10,Completed with minimal metadata,Page,minasiancorr/image/uclamss_1632_box11f28_0388.tif,44,,,,,text,unknown,,,,,"UCLA LSC, Collection 1632, Box 11, Folder 28, 388",uclamss_1632_box11f28_0388,,,,,,,,,,,
