Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,Visibility,Type.typeOfResource,Rights.copyrightStatus,Language,Type.genre,Name.correspondent,Name.creator,Title,Alt ID.local,Relation.isPartOf,AltTitle.creator,AltTitle.descriptive,Date.creation,Alt ID.collection,Description.note,Publisher.placeOfOrigin,Coverage.geographic,Date.normalized,AltTitle.other,Format.medium
Minasian Collection of Armenian Materials,ark:/21198/zz002j1whg,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_002.tif,28,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_002,uclalsc_1632_b39_f16_027_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wj0,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_003.tif,29,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_003,uclalsc_1632_b39_f16_027_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wkh,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_004.tif,30,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_004,uclalsc_1632_b39_f16_027_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wm1,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_005.tif,31,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_005,uclalsc_1632_b39_f16_027_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wnj,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_006.tif,32,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_006,uclalsc_1632_b39_f16_027_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wp2,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_007.tif,33,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_007,uclalsc_1632_b39_f16_027_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wqk,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_008.tif,34,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_008,uclalsc_1632_b39_f16_027_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wr3,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_009.tif,35,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_009,uclalsc_1632_b39_f16_027_009,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wsm,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_010.tif,36,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_010,uclalsc_1632_b39_f16_027_010,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wt4,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_011.tif,37,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_011,uclalsc_1632_b39_f16_027_011,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wvn,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_012.tif,38,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_012,uclalsc_1632_b39_f16_027_012,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1ww5,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_013.tif,39,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_013,uclalsc_1632_b39_f16_027_013,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wxp,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_014.tif,40,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_014,uclalsc_1632_b39_f16_027_014,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1wz6,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_015.tif,41,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_015,uclalsc_1632_b39_f16_027_015,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x06,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_016.tif,42,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_016,uclalsc_1632_b39_f16_027_016,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x1q,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_017.tif,43,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_017,uclalsc_1632_b39_f16_027_017,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x27,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_018.tif,44,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_018,uclalsc_1632_b39_f16_027_018,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x3r,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_019.tif,45,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_019,uclalsc_1632_b39_f16_027_019,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x48,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_020.tif,46,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_020,uclalsc_1632_b39_f16_027_020,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x5s,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_027_021.tif,47,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_027_021,uclalsc_1632_b39_f16_027_021,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x69,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_028_001.tif,48,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_028_001,uclalsc_1632_b39_f16_028_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x7t,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_029_001.tif,49,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_029_001,uclalsc_1632_b39_f16_029_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x8b,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_030_001.tif,50,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_030_001,uclalsc_1632_b39_f16_030_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1x9v,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_031_001.tif,51,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_031_001,uclalsc_1632_b39_f16_031_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xbc,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_032_001.tif,52,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_032_001,uclalsc_1632_b39_f16_032_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xcw,ark:/21198/zz002j1h0d,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f16_033_001.tif,53,,,,,text,unknown,,,,,uclalsc_1632_b39_f16_033_001,uclalsc_1632_b39_f16_033_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xdd,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_001,uclalsc_1632_b39_f17_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xfx,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_002,uclalsc_1632_b39_f17_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xgf,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_003,uclalsc_1632_b39_f17_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xhz,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_004,uclalsc_1632_b39_f17_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xjg,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_005,uclalsc_1632_b39_f17_001_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xk0,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_001_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_001_006,uclalsc_1632_b39_f17_001_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xmh,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_002_001.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_002_001,uclalsc_1632_b39_f17_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xn1,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_002_002.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_002_002,uclalsc_1632_b39_f17_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xpj,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_002_003.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_002_003,uclalsc_1632_b39_f17_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xq2,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_002_004.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_002_004,uclalsc_1632_b39_f17_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xrk,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_003_001.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_003_001,uclalsc_1632_b39_f17_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xs3,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_004_001.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_004_001,uclalsc_1632_b39_f17_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xtm,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_004_002.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_004_002,uclalsc_1632_b39_f17_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xv4,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_005_001.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_005_001,uclalsc_1632_b39_f17_005_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xwn,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_005_002.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_005_002,uclalsc_1632_b39_f17_005_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xx5,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_006_001.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_006_001,uclalsc_1632_b39_f17_006_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1xzp,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_006_002.tif,17,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_006_002,uclalsc_1632_b39_f17_006_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z0p,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_006_003.tif,18,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_006_003,uclalsc_1632_b39_f17_006_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z16,ark:/21198/zz002j1h1x,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f17_006_004.tif,19,,,,,text,unknown,,,,,uclalsc_1632_b39_f17_006_004,uclalsc_1632_b39_f17_006_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z2q,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_001_001,uclalsc_1632_b39_f18_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z37,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_002_001.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_002_001,uclalsc_1632_b39_f18_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z4r,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_002_002.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_002_002,uclalsc_1632_b39_f18_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z58,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_002_003.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_002_003,uclalsc_1632_b39_f18_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z6s,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_002_004.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_002_004,uclalsc_1632_b39_f18_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z79,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_003_001.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_003_001,uclalsc_1632_b39_f18_003_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z8t,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_004_001.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_004_001,uclalsc_1632_b39_f18_004_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1z9b,ark:/21198/zz002j1h2f,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f18_004_002.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f18_004_002,uclalsc_1632_b39_f18_004_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zbv,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_001,uclalsc_1632_b39_f19_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zcc,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_002,uclalsc_1632_b39_f19_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zdw,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_003,uclalsc_1632_b39_f19_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zfd,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_004,uclalsc_1632_b39_f19_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zgx,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_005,uclalsc_1632_b39_f19_001_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zhf,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_006,uclalsc_1632_b39_f19_001_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zjz,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_007.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_007,uclalsc_1632_b39_f19_001_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zkg,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_001_008.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_001_008,uclalsc_1632_b39_f19_001_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zm0,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_001.tif,9,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_001,uclalsc_1632_b39_f19_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1znh,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_002.tif,10,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_002,uclalsc_1632_b39_f19_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zp1,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_003.tif,11,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_003,uclalsc_1632_b39_f19_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zqj,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_004.tif,12,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_004,uclalsc_1632_b39_f19_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zr2,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_005.tif,13,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_005,uclalsc_1632_b39_f19_002_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zsk,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_006.tif,14,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_006,uclalsc_1632_b39_f19_002_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zt3,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_007.tif,15,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_007,uclalsc_1632_b39_f19_002_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zvm,ark:/21198/zz002j1h3z,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f19_002_008.tif,16,,,,,text,unknown,,,,,uclalsc_1632_b39_f19_002_008,uclalsc_1632_b39_f19_002_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zw4,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_001_001,uclalsc_1632_b39_f20_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zxn,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_001_002,uclalsc_1632_b39_f20_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j1zz5,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_001_003,uclalsc_1632_b39_f20_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j200m,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_001_004,uclalsc_1632_b39_f20_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j2014,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_002_001.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_002_001,uclalsc_1632_b39_f20_002_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j202n,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_002_002.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_002_002,uclalsc_1632_b39_f20_002_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j2035,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_002_003.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_002_003,uclalsc_1632_b39_f20_002_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j204p,ark:/21198/zz002j1h4g,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f20_002_004.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f20_002_004,uclalsc_1632_b39_f20_002_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j2056,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_001.tif,1,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_001,uclalsc_1632_b39_f21_001_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j206q,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_002,uclalsc_1632_b39_f21_001_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j2077,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_003.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_003,uclalsc_1632_b39_f21_001_003,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j208r,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_004.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_004,uclalsc_1632_b39_f21_001_004,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j2098,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_005.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_005,uclalsc_1632_b39_f21_001_005,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j20bs,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_006.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_006,uclalsc_1632_b39_f21_001_006,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j20c9,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_007.tif,7,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_007,uclalsc_1632_b39_f21_001_007,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002j20dt,ark:/21198/zz002j1h50,5,Imported,Page,minasiancorr/image/uclalsc_1632_b39_f21_001_008.tif,8,,,,,text,unknown,,,,,uclalsc_1632_b39_f21_001_008,uclalsc_1632_b39_f21_001_008,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002jktd4,ark:/21198/zz002hzpvf,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f02_01_002.tif,2,,,,,text,unknown,,,,,uclalsc_1632_b25_f02_01_002,uclalsc_1632_b25_f02_01_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002jktfn,ark:/21198/zz002hzpvf,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f02_02_001.tif,3,,,,,text,unknown,,,,,uclalsc_1632_b25_f02_02_001,uclalsc_1632_b25_f02_02_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002jktg5,ark:/21198/zz002hzpvf,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f02_02_002.tif,4,,,,,text,unknown,,,,,uclalsc_1632_b25_f02_02_002,uclalsc_1632_b25_f02_02_002,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002jkthp,ark:/21198/zz002hzpvf,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f02_03_001.tif,5,,,,,text,unknown,,,,,uclalsc_1632_b25_f02_03_001,uclalsc_1632_b25_f02_03_001,,,,,,,,,,,
Minasian Collection of Armenian Materials,ark:/21198/zz002jktj6,ark:/21198/zz002hzpvf,5,Imported,Page,minasiancorr/image/uclalsc_1632_b25_f02_03_002.tif,6,,,,,text,unknown,,,,,uclalsc_1632_b25_f02_03_002,uclalsc_1632_b25_f02_03_002,,,,,,,,,,,
